,GermanBond10Y,GermanyEq,Gold,JapanBond10Y,JapanEq,Oil,TRCommodity,UKEq,USBond10Y,USEq,BAB,CS,UMD_Large,UMD_Small
1960-11-30,9.3623737,26.1662,36.5,223.9405262,53.01943050000001,2.97,48.7252029,14.9604,263.4277257,19.6353825,3.7903650589935727,,,
1960-12-31,9.410746,25.6054,36.5,225.825359,54.9477626,2.97,48.6049433,15.2149,266.2257269,20.601492800000006,3.879520609202182,,,
1961-01-31,9.5277691,25.3897,36.5,231.9102335,58.59449100000001,2.97,50.1683188,15.8886,267.0776493,21.9599142,3.9662927066251266,,,
1961-02-28,9.6455706,25.1948,35.15,233.8041671,58.7653152,2.97,51.8068565,16.7336,269.240125,22.6074693,4.059757189457796,,,
1961-03-31,9.7641434,24.9791,35.15,234.2842332,60.2231017,2.97,50.60426,17.5148,270.9670692,23.2423478,4.1639019936306845,,,
1961-04-30,9.9554549,25.5222,35.2,236.2170781,60.5186003,2.97,52.0273326,17.9624,270.9300064,23.3894049,4.281461946278346,,,
1961-05-31,10.0757146,26.6743,35.2,238.165869,59.9795843,2.97,52.343014200000006,17.8017,273.3332875,23.894871,4.305780616489067,,,
1961-06-30,10.1227346,26.8754,35.2,228.835759,62.614137,2.97,52.5735118,16.4393,270.4208204,23.2672088,4.334731093761108,,,
1961-07-31,10.09632,24.7029,35.25,207.8020279,62.0555149,2.97,52.7288472,16.0551,270.4170988,24.0854523,4.366905241852985,,,
1961-08-31,9.9982551,23.5974,35.3,211.1747454,57.0745684,2.97,52.49834960000001,15.4977,268.6777854,24.6170092,4.5443753340576265,,,
1961-09-30,9.9750275,22.5533,35.3,205.0146392,55.69892629999999,2.97,51.4661209,15.3441,270.8943041,24.1915325,4.685877628471235,,,
1961-10-31,10.0249026,23.0174,35.4,212.2558604,48.7757726,2.97,51.3458612,15.034,273.11668210000005,24.9376595,4.905450843391258,,,
1961-11-30,10.0750271,24.5823,35.45,201.9439735,49.0904751,2.97,51.3308287,15.2984,273.5652687,25.9800102,5.059632750805345,,,
1961-12-31,10.1254022,23.8174,35.5,192.5905155,52.88329399999999,2.97,51.4510884,15.6078,271.81100760000004,26.125043100000006,4.914609704741694,,,
1962-01-31,10.2498736,23.4261,35.5,208.6339409,55.8111333,2.97,51.0251688,15.7159,271.8502645,25.1975421,4.796491343009706,,,
1962-02-28,10.4507021,23.1227,35.4,224.8079291,54.7578351,2.97,51.01013629999999,15.9379,274.99389360000004,25.6698079,4.869385848909343,,,
1962-03-31,10.5769443,22.974,35.35,207.8083014,52.3734357,2.97,51.7767916,15.6026,279.0575982,25.58168,4.921894536532401,,,
1962-04-30,10.6263034,22.2483,35.2,209.777279,50.61844129999999,2.97,51.46111,16.4086,279.9552335,24.0595787,4.942120043748059,,,
1962-05-31,10.5219505,20.5905,35.25,215.0801401,50.28523870000001,2.97,50.4890112,14.5886,279.9464605,22.0539142,4.737097002258,,,
1962-06-30,10.4965021,18.7711,35.3,228.316122,53.0853873,2.97,50.1933729,14.3178,278.5909066,20.312513,4.747472370663213,,,
1962-07-31,10.5481099,18.2456,35.5,238.8253201,52.56316210000001,2.97,50.0430483,14.1127,278.6164518,21.6678805,4.742751544375011,,,
1962-08-31,10.5236048,17.5797,35.45,259.8320245,53.0234522,2.97,49.9277995,15.0056,281.3702031,22.0635877,4.741538749713446,,,
1962-09-30,10.5762228,17.3643,35.45,269.6699316,48.7195686,2.97,49.8676696,14.7949,282.7563448,21.0647174,4.827033982890153,,,
1962-10-31,10.4769032,15.9707,35.45,273.20457989999994,46.3444192,2.97,50.3988164,15.0243,284.1447318,21.2247774,4.770585991298881,,,
1962-11-30,10.5310338,17.8098,35.45,280.1169454,54.2352077,2.97,50.9800714,15.9055,285.0729379,23.4469354,4.60764784268019,,,
1962-12-31,10.6619877,18.681,35.35,291.5616907,53.8986872,2.97,51.46111,16.2015,287.6317353,23.8302102,4.735853182023196,,,
1963-01-31,10.7938128,18.0513,35.35,293.9403,56.6572105,2.97,52.9443124,16.3226,288.0869259,25.0686604,4.870823268556369,,,
1963-02-28,10.847781800000002,17.6034,35.4,294.29083010000005,58.9300061,2.97,52.984399,16.6679,287.3810982,24.413141600000003,4.933768178206553,,,
1963-03-31,10.9020207,17.6337,35.42,303.753912,65.49190540000001,2.97,52.237787,17.1019,288.0912383,25.3469791,4.930187768596109,,,
1963-04-30,10.9565308,18.1241,35.4,315.5006225,66.5364564,2.97,53.1798209,16.6208,289.0395387000001,26.6465877,4.945681822099378,,,
1963-05-31,10.9321227,19.7675,35.3,313.8327583,65.5959684,2.97,53.6408163,16.762,289.7562185,27.0983924,4.8968824512125595,,,
1963-06-30,10.9876943,20.1458,35.3,311.840356,65.82902929999999,2.97,52.90923670000001,16.6685,289.7726016000001,26.621205199999995,4.922490397627272,,,
1963-07-31,11.0435484,20.1065,35.3,314.8974309,58.1219345,2.97,51.1905258,16.8992,290.7385103000001,26.5998479,4.959107573618111,,,
1963-08-31,11.0996864,20.9973,35.3,317.7718895,58.01354820000001,2.97,51.0903094,17.462,291.2359525,27.9674605,4.898420669757276,,,
1963-09-30,11.1561099,21.6353,35.275,323.9614021000001,55.6277412,2.97,53.8462598,17.7837,291.03238660000005,27.7298451,4.950871955690637,,,
1963-10-31,11.2128201,21.2474,35.25,317.4143513,56.65057460000001,2.97,55.9407821,18.1203,290.1380857,28.6966998,4.857360008147417,,,
1963-11-30,11.3514556,20.6943,35.25,316.5307828,53.8451978,2.97,54.3022444,18.3758,292.7925941000001,28.4678504,4.832417945215599,,,
1963-12-31,11.4082129,20.9372,35.25,308.0681348,52.4413028,2.97,54.8634561,18.7246,292.3673573000001,29.237586600000004,4.833059441716989,,,
1964-01-31,11.5484539,22.2175,35.25,311.6898993000001,56.9456711,2.97,53.8212057,18.3861,293.1392142,30.1004049,4.8618747658535435,,,
1964-02-29,11.6052338,22.8871,35.25,314.7480354,54.788501,2.97,53.5155458,17.8492,293.4414618,30.473085600000005,4.838476188452012,,,
1964-03-31,11.5782728,23.8663,35.25,318.8266108,53.3662065,2.97,53.4955025,18.4055,293.2781543,31.011323,4.829427998325341,,,
1964-04-30,11.4695431,23.8047,35.25,321.119942,53.36680970000001,2.97,52.2979168,18.7116,294.5494329,31.2777934,4.950694581017805,,,
1964-05-31,11.446182,23.3632,35.25,316.4373658,57.7708351,2.97,51.0151471,18.522,296.3015592,31.7140316,4.981316882214604,,,
1964-06-30,11.5062744,23.0159,35.25,318.8125937,59.5489546,2.97,51.185515,18.328,298.2977539,32.3130738,5.018827794218927,,,
1964-07-31,11.5666824,23.5758,35.3,322.0089979,58.4156234,2.92,51.240634,19.1089,298.364433,32.9827909,5.126767960220537,,,
1964-08-31,11.6274075,24.1131,35.3,326.2450658,56.6440393,2.92,51.7066402,19.3694,298.9234584,32.5280627,5.175060772826106,,,
1964-09-30,11.6048351,24.3405,35.35,329.0765463,54.375567,2.92,53.029496400000006,19.5403,300.6992155,33.543073,5.080761848096787,,,
1964-10-31,11.6667275,23.5341,35.35,325.79373210000006,52.7536928,2.92,53.9364546,19.1294,302.2341934,33.89715770000001,5.110190998351042,,,
1964-11-30,11.7289501,22.7734,35.35,329.1041279,52.6738609,2.92,54.09179,18.3156,302.304409,33.80458,5.2125247994519315,,,
1964-12-31,11.7915045,22.9289,35.35,333.4743324,53.8958719,2.92,51.9772244,17.7126,303.1178226,34.0201508,5.2113634305508825,,,
1965-01-31,11.8543925,22.8906,35.25,347.5290714,56.4582341,2.92,52.53843610000001,18.405,304.67251610000005,35.233368799999994,5.214818933213588,,,
1965-02-28,11.8325116,22.5857,35.4,357.1360705,55.9564193,2.92,51.8369214,18.2314,304.9972288,35.2666652,5.210672829518174,,,
1965-03-31,11.8966044,22.1584,35.38,368.6023144,52.3628786,2.92,51.6465103,18.1517,306.5640334,34.8401124,5.1859585672771935,,,
1965-04-30,11.875781800000002,22.1465,35.35,366.5517071,53.7625507,2.92,51.7767916,18.3395,307.3889085,36.1209705,5.162521282642113,,,
1965-05-31,11.6884525,21.645,35.3,371.3613136,50.989549,2.92,50.0079726,18.3147,307.9701063,35.929387,5.159362526981486,,,
1965-06-30,11.589999699999998,21.1938,35.275,383.00551,50.34647,2.92,49.7373883,17.4983,309.8045257,34.2703896,5.162799207713571,,,
1965-07-31,11.5763591,20.9862,35.35,399.3362957,52.63857,2.92,50.3236542,17.5656,310.3876382,34.8210502,5.11266224565326,,,
1965-08-31,11.5638412,21.3732,35.35,407.7233227,59.09489820000001,2.92,50.0831348,17.8117,310.2259545,35.6957865,5.013031655577633,,,
1965-09-30,11.5524427,21.4639,35.375,412.1785776,57.2390583,2.92,51.1805042,18.915,309.3300283000001,36.9291487,4.948277792475943,,,
1965-10-31,11.5421601,20.8831,35.35,404.6461275,57.68064720000001,2.92,50.7646062,19.9191,308.9560893000001,38.0319448,4.869824206075881,,,
1965-11-30,11.6142986,20.4259,35.4,402.6011154,61.84909820000001,2.92,51.6865969,20.2308,308.3514561,37.7919241,4.766569330541638,,,
1965-12-31,11.5239772,20.1918,35.5,404.5289035,65.3496358,2.92,52.79899870000001,19.9474,305.3092875,38.2236182,4.76335453052669,,,
1966-01-31,11.67954,20.9122,35.5,407.2628,67.120315,2.92,53.8562815,20.67,306.4922569,38.5054159,4.8196740175551485,,,
1966-02-28,11.7535104,21.2306,35.5,411.897494,68.60625379999999,2.92,54.20202800000001,20.948,299.94030289999995,37.9133458,4.7412718980919815,,,
1966-03-31,11.7475633,20.9944,35.4,417.1152013,71.2486489,2.92,53.54561070000001,20.4557,308.49875,37.1826756,4.757730707308686,,,
1966-04-30,11.5844361,20.5038,35.35,410.5495507,70.8405411,2.92,53.7410326,20.5301,307.7968977,38.0435889,4.70582111502421,,,
1966-05-31,11.505054800000002,19.322,35.3,413.6405125,69.453437,2.92,52.8541177,21.4191,308.7864909,36.0825601,4.706424824356136,,,
1966-06-30,11.4287117,18.4957,35.32,425.3619683,69.180058,2.92,54.52773120000001,21.9645,305.9761783,35.5990545,4.6446406870579535,,,
1966-07-31,11.3553536,17.4876,35.35,436.1960983,71.1062787,2.92,55.37957040000001,19.8394,305.3541097,35.2214065,4.643768664285436,,,
1966-08-31,11.4367336,17.658,35.375,441.31468719999987,70.4702378,2.97,54.07174670000001,18.1075,299.4200908,32.5844091,4.502830773288921,,,
1966-09-30,11.596142,18.2169,35.38,442.6144638,70.14316840000001,2.97,52.6987823,18.784,308.7217757,32.4578438,4.559990999268492,,,
1966-10-31,11.7569547,17.7162,35.38,468.40170369999987,70.0102493,2.97,51.59640220000001,18.1252,311.2110175,34.1024692,4.655072491653964,,,
1966-11-30,11.9997808,17.2369,35.38,470.7572737,68.72881679999999,2.97,52.31294929999999,18.467,308.9086517,34.310544799999995,4.409117608742294,,,
1966-12-31,12.4983738,17.4111,35.4,473.4484361,72.0201225,2.97,51.877008,19.108,321.9488962,34.3612885,4.376184833205641,,,
1967-01-31,12.8214859,17.3985,35.4,476.155,73.79271209999997,3.0,51.46111,19.5862,326.2195495,37.1509932,4.4423178795044524,,,
1967-02-28,13.0073647,18.627,35.28,478.5416078,75.0817859,3.0,50.9600281,19.2851,322.4053101,37.3275205,4.56143044576938,,,
1967-03-31,13.4058329,19.0388,35.27,480.9442259,73.5834801,3.0,50.5090545,20.1653,329.247819,38.90270770000001,4.59766794604769,,,
1967-04-30,13.539535999999998,18.8961,35.31,483.69763160000014,73.57453170000002,3.0,50.659379,21.2172,323.3812153,40.6500053,4.676245899611456,,,
1967-05-31,13.6929177,18.5932,35.35,486.1302283,77.4673918,3.0,52.51338199999999,21.2065,323.9165435,38.6229103,4.769579709870262,,,
1967-06-30,13.6567184,18.3684,35.4,488.9173749,77.15761590000002,3.0,50.5090545,22.2195,315.0957777,39.4040863,4.691438460309698,,,
1967-07-31,13.7831739,18.7305,35.42,491.38035830000007,76.914199,3.07,50.5591626,22.3629,317.9294445,41.296557,4.90704533284279,,,
1967-08-31,13.9102696,21.1169,35.45,491.81544810000014,70.9313323,3.07,49.7073234,22.9279,316.6091302,40.9188794,5.008118021364152,,,
1967-09-30,14.0574853,22.0792,35.45,494.3263135,69.7138458,3.07,50.1081889,24.1232,317.0249101,42.3667657,5.121243193353059,,,
1967-10-31,14.1268747,22.3924,35.45,497.1975255,72.37343390000002,3.07,49.857648,25.4071,310.48936139999995,41.24236970000001,5.118152806236074,,,
1967-11-30,14.2262953,23.496,35.5,500.0854145,68.2812958,3.07,49.857648,26.7264,309.57989360000005,41.3932915,5.0780442967408295,,,
1967-12-31,14.276582800000002,24.0294,35.5,502.6427308,68.3925979,3.07,49.9077562,25.9154,312.0100944,42.5882308,5.091294366802051,,,
1968-01-31,14.337353699999998,25.5236,35.85,504.5201786,70.40930820000001,3.07,50.3086217,27.7323,317.3433789,40.829418200000006,5.465911754040674,,,
1968-02-29,14.4185987,25.7049,35.85,507.4674174,71.99790229999998,3.07,50.5591626,27.155,318.32906010000005,39.66338070000001,5.583132754402133,,,
1968-03-31,14.4902585,25.7479,39.75,510.0796545,72.8344278,3.07,50.3587299,29.6413,315.0366958,40.1453223,5.494633484945628,,,
1968-04-30,14.704522400000002,27.0621,39.1,513.0636205,76.2970604,3.07,49.9578644,32.2003,317.0239046000001,43.4871413,5.504623862189275,,,
1968-05-31,14.9623108,27.2983,41.95,515.7090047,77.771135,3.07,49.3565661,31.9311,315.6897168,44.142691,5.6032397350420045,,,
1968-06-30,15.0539694,27.9209,40.9,518.7302,81.6760603,3.07,48.6550515,33.8065,322.5074271000001,44.6566527,5.989135922113856,,,
1968-07-31,15.1883767,28.3517,38.85,521.4091894999998,86.22607550000002,3.07,48.003645,34.9505,330.1796452,43.9447361,6.1392465434690475,,,
1968-08-31,15.344819,28.7558,39.8,524.4681234,91.6560512,3.07,48.5047269,36.1848,330.9130127,44.5616408,6.150401717727587,,,
1968-09-30,15.458774800000002,28.463,39.6,527.1811831,99.4716328,3.07,48.55483510000001,36.1105,330.6585975,46.3927866,6.19815856721442,,,
1968-10-31,15.5080336,28.9256,39.0,530.2783724999998,93.9570996,3.07,49.9578644,35.7952,329.1857182,46.8428151,6.395761033380958,,,
1968-11-30,15.6013807,28.4068,39.85,533.393758,93.2353953,3.07,50.4589463,35.7456,326.5319441000001,49.2053729,6.562973691434751,,,
1968-12-31,15.684198,27.8851,41.9,536.5274463000002,93.0298835,3.07,50.5090545,38.533,318.9238402,47.2739305,6.633286163555783,,,
1969-01-31,15.8005494,28.7444,42.54,539.679545,98.75214040000002,3.06,50.8097036,40.2526,319.8461443,47.0046446,6.677663308527332,,,
1969-02-28,15.8840289,29.2405,42.7,542.4758582999998,96.7049653,3.06,51.1103527,36.3159,319.8516398,44.89575960000001,6.658582845698026,,,
1969-03-31,15.8678803,29.3408,42.9,545.2912494,102.1334329,3.18,50.90992,36.6736,320.5804013,46.5601943,6.542121365405096,,,
1969-04-30,15.8200051,29.3868,43.6,548.5039236,105.3073032,3.21,51.4110018,35.0019,324.63178460000006,47.6798008,6.514872600891094,,,
1969-05-31,15.906356,30.7439,43.075,551.3552397000002,113.1711459,3.21,51.5613264,33.7268,317.8399977,47.6941643,6.629779398058856,,,
1969-06-30,15.7287035,31.051,41.2,554.2260418999998,110.2523555,3.21,51.2606773,32.0533,315.652754,45.1635799,6.544106623463006,,,
1969-07-31,15.7302889,29.858,41.39,557.8850459,104.9574103,3.21,50.70948720000001,29.7317,319.0407714,42.5670465,6.475498763545596,,,
1969-08-31,15.787536800000002,30.9228,40.86,560.7898476,108.0808076,3.21,51.0602445,31.0368,316.8788072,44.3946309,6.39066038717775,,,
1969-09-30,15.4571919,31.2027,40.675,562.9382163,115.1414049,3.21,51.66154279999999,31.8231,303.4600461,43.40563510000001,6.3976952466610735,,,
1969-10-31,15.6260742,32.4926,39.75,566.2783164,117.7574575,3.21,52.3630574,30.61,318.13431139999994,45.3927449,6.472688629808822,,,
1969-11-30,15.5803728,34.1905,35.6,569.2459815000002,123.4484452,3.21,51.9621919,32.2888,312.0058354,43.9688232,6.449139151720599,,,
1969-12-31,15.558101,33.1967,35.2,572.6282514,131.2844372,3.21,52.0624083,33.9623,300.9500941,43.2719299,6.483775345773256,,,
1970-01-31,15.41084,32.0,34.99,575.2289399,128.9844948,3.21,52.0624083,34.3201,305.73927189999995,40.0870625,6.542922650613455,,,
1970-02-28,15.3967364,31.38,35.02,578.2532442,131.0544933,3.21,51.66154279999999,32.9034,327.0694075,42.3238777,6.7147980443678446,,,
1970-03-31,15.1424663,31.53,35.3,581.2983406000002,136.736231,3.21,50.659379,33.5161,324.7013813,42.5103905,6.993831487079077,,,
1970-04-30,15.3158018,29.95,35.85,584.7667541000002,117.77153359999998,3.21,51.4110018,30.162,309.7627136000001,38.7895764,7.088535155715836,,,
1970-05-31,15.078195,27.25,35.45,587.8510974999998,116.2040537,3.21,50.0580808,28.1325,308.916642,36.5506753,6.738183998768014,,,
1970-06-30,14.7833198,26.63,35.49,590.5502137999998,118.223177,3.21,51.0602445,29.5811,316.9904642,34.8483936,7.023331981880087,,,
1970-07-31,15.2357666,28.33,35.3,594.0885937999999,120.6145139,3.21,50.70948720000001,30.8597,325.9349758,37.53008120000001,7.263099602483293,,,
1970-08-31,15.403812300000002,28.63,35.8,597.2371820000002,118.4787596,3.21,52.8140311,30.9111,325.3661253,39.3263412,7.185751903705416,,,
1970-09-30,15.400661499999998,27.92,36.4,600.4075095,114.503152,3.21,52.6135984,33.0379,332.1242654,40.7958919,6.794213819377931,,,
1970-10-31,15.4494739,27.59,37.25,603.5997453,117.2091914,3.21,52.7138148,33.022,333.183802,40.4143287,7.088253044400047,,,
1970-11-30,15.6928369,26.51,37.54,606.8140596,112.4255121,3.21,52.2628411,30.9376,356.21750039999995,42.4588811,7.396174558933798,,,
1970-12-31,16.235071100000006,26.07,37.375,610.0506241,112.3411558,3.41,51.36089370000001,32.8201,357.8830812,44.9966073,7.845224715841606,,,
1971-01-31,16.7383458,29.48,38.05,613.3096122999998,118.1459592,3.41,51.8619755,33.1229,370.7783762,46.9443652,7.724560464622891,,,
1971-02-28,16.723027300000002,30.6,38.8,616.5911987000002,125.6256236,3.41,51.01013629999999,32.4217,371.2948534,47.4970466,7.704134224712816,,,
1971-03-31,16.7871513,31.05,38.875,619.4699176,134.2577224,3.41,51.1604609,34.7415,390.3741315,49.3719571,7.710355388474387,,,
1971-04-30,16.8632786,29.36,39.7,623.2280350999998,141.6529299,3.41,50.659379,38.8908,376.5694488,51.2905986,7.690695432200145,,,
1971-05-31,16.884249899999997,29.88,40.84,626.1484413,142.2683593,3.41,50.90992,40.3925,370.251206,49.2864451,7.6617819867776875,,,
1971-06-30,16.5325305,29.73,40.1,629.0932838,153.8711293,3.41,51.1103527,41.2886,363.6451028,49.4488975,7.782733529937326,,,
1971-07-31,16.691580300000002,30.89,42.4,634.2355739,156.7005361,3.41,50.6092708,44.4815,361.7195538,47.5330724,7.9001981189269355,,,
1971-08-31,16.962781500000002,29.72,40.65,639.8442711,136.68877419999998,3.41,49.8075398,44.7613,379.1969096,49.3768453,7.8967446911471,,,
1971-09-30,17.214111499999998,28.52,42.6,642.8260597999998,142.31631869999995,3.41,48.5047269,44.9473,389.0931969,49.1611105,7.902926508381907,,,
1971-10-31,17.537245300000002,26.57,42.4,646.2764534,135.2046452,3.41,49.7574316,44.2017,394.8004107,47.23445460000001,7.9686602281011005,,,
1971-11-30,17.6642442,26.87,43.6,649.3048629,144.07975880000004,3.41,50.1582971,45.5246,394.9813474,47.2425364,7.96415233125769,,,
1971-12-31,17.8156052,28.5,43.625,655.9528242,156.2018382,3.41,51.8118674,48.3739,398.1047653,51.442581200000006,8.200921043844271,,,
1972-01-31,18.2932408,29.84,47.15,662.6390458999998,165.45791269999995,3.41,53.0645721,50.6248,394.2153001,52.5035406,7.848387508436187,,,
1972-02-29,18.6933741,32.14,48.2,669.3633107999998,176.0804799,3.41,52.5634902,53.7823,397.6741355,53.7688264,7.822533655401561,,,
1972-03-31,18.5329768,33.4,48.38,674.263407,187.3525608,3.41,53.4153294,54.8732,397.334132,54.40960329999999,7.925107533476316,,,
1972-04-30,18.1366025,32.76,49.6,687.6840927999998,196.9567185,3.41,53.8663031,57.2214,398.7748369,54.77794220000001,7.906157524210007,,,
1972-05-31,18.475856600000004,33.78,59.45,694.5166615,214.2953188,3.41,53.76608670000001,55.0609,403.4728931,55.7624647,7.983773838904305,,,
1972-06-30,18.2784259,33.15,64.65,706.2701417000002,223.2616257,3.41,54.6179259,52.4222,402.5405864,54.7661565,7.98843146712056,,,
1972-07-31,18.5228682,35.42,68.3,721.6647993,242.7103416,3.41,55.1190078,55.601000000000006,405.4952425,55.0252356,8.105929892584756,,,
1972-08-31,18.6701119,34.97,66.875,726.0501571000002,248.0161455,3.51,59.5285285,56.8424,398.7113353,57.05246020000001,8.289487906185883,,,
1972-09-30,18.7560802,33.9,64.2,730.4562041,261.57871780000005,3.51,61.0818823,50.9294,397.3525775,56.90713470000001,8.309786384477409,,,
1972-10-31,18.4015384,33.03,64.39,735.3962094999998,267.1791155,3.51,60.7812332,52.9287,403.3233603,57.5723192,8.511881550311935,,,
1972-11-30,18.336260600000006,33.5,63.6,740.3577364,298.8974086,3.51,62.985993500000006,57.209,409.3490813,60.4374979,8.771387673101671,,,
1972-12-31,18.3459055,33.22,64.9,743.7805176,321.61440560000005,3.51,68.09702879999999,56.2863,407.5997796,61.1835476,8.907812256752353,,,
1973-01-31,18.4412567,34.93,66.0,746.1829332000002,324.2054228,3.51,69.0991925,50.8355,405.9109322,60.27342270000001,8.832080508173226,,,
1973-02-28,18.7322372,34.31,85.0,742.3795472,313.7902778,3.51,75.81368990000001,49.0297,405.2055417,58.1510529,8.831086216669387,,,
1973-03-31,18.7054451,36.37,90.0,743.3414815,310.2274029,3.56,72.40633299999998,49.3348,404.829966,58.205169,8.776479356002197,,,
1973-04-30,18.5963163,34.71,90.725,727.0322982000001,285.2380125,3.77,75.81368990000001,49.7809,407.9754661,55.97044770000001,8.894481364222948,,,
1973-05-31,17.860561999999994,31.52,114.75,729.2828638999998,287.46174269999995,3.77,85.23402940000003,50.4305,403.5676602,55.0540001,8.957296551202763,,,
1973-06-30,17.7972884,31.6,123.25,733.0801015,291.9224749,4.13,88.6914944,50.414,405.6090679,54.8328763,8.88908814821837,,,
1973-07-31,17.8620923,29.32,115.6,729.8370050999998,309.1409252,4.11,105.277305,47.9186,394.0194168,57.0587743,8.541075110322804,,,
1973-08-31,18.4744839,29.69,103.5,724.7312116,300.2306212,4.11,98.4625913,46.4235,401.5379846,55.1094265,8.514593861602517,,,
1973-09-30,18.4060898,29.3,100.0,724.7416182999998,283.67395110000007,4.12,97.3602111,48.1214,414.1400978,57.4633429,8.708775532934203,,,
1973-10-31,18.7925711,31.35,98.0,724.8137573,285.9808311000001,5.6,93.0509069,49.723,422.2145615,57.5383606,8.821234243732867,,,
