,risk_parity MC_Iter_0,risk_parity MC_Iter_1,risk_parity MC_Iter_2,risk_parity MC_Iter_3,risk_parity MC_Iter_4,risk_parity MC_Iter_5,risk_parity MC_Iter_6,risk_parity MC_Iter_7,risk_parity MC_Iter_8,risk_parity MC_Iter_9,risk_parity MC_Iter_10,risk_parity MC_Iter_11,risk_parity MC_Iter_12,risk_parity MC_Iter_13,risk_parity MC_Iter_14,risk_parity MC_Iter_15,risk_parity MC_Iter_16,risk_parity MC_Iter_17,risk_parity MC_Iter_18,risk_parity MC_Iter_19,risk_parity MC_Iter_20,risk_parity MC_Iter_21,risk_parity MC_Iter_22,risk_parity MC_Iter_23,risk_parity MC_Iter_24,risk_parity MC_Iter_25,risk_parity MC_Iter_26,risk_parity MC_Iter_27,risk_parity MC_Iter_28,risk_parity MC_Iter_29,risk_parity MC_Iter_30,risk_parity MC_Iter_31,risk_parity MC_Iter_32,risk_parity MC_Iter_33,risk_parity MC_Iter_34,risk_parity MC_Iter_35,risk_parity MC_Iter_36,risk_parity MC_Iter_37,risk_parity MC_Iter_38,risk_parity MC_Iter_39,risk_parity MC_Iter_40,risk_parity MC_Iter_41,risk_parity MC_Iter_42,risk_parity MC_Iter_43,risk_parity MC_Iter_44,risk_parity MC_Iter_45,risk_parity MC_Iter_46,risk_parity MC_Iter_47,risk_parity MC_Iter_48,risk_parity MC_Iter_49,risk_parity MC_Iter_50,risk_parity MC_Iter_51,risk_parity MC_Iter_52,risk_parity MC_Iter_53,risk_parity MC_Iter_54,risk_parity MC_Iter_55,risk_parity MC_Iter_56,risk_parity MC_Iter_57,risk_parity MC_Iter_58,risk_parity MC_Iter_59,risk_parity MC_Iter_60,risk_parity MC_Iter_61,risk_parity MC_Iter_62,risk_parity MC_Iter_63,risk_parity MC_Iter_64,risk_parity MC_Iter_65,risk_parity MC_Iter_66,risk_parity MC_Iter_67,risk_parity MC_Iter_68,risk_parity MC_Iter_69,risk_parity MC_Iter_70,risk_parity MC_Iter_71,risk_parity MC_Iter_72,risk_parity MC_Iter_73,risk_parity MC_Iter_74,risk_parity MC_Iter_75,risk_parity MC_Iter_76,risk_parity MC_Iter_77,risk_parity MC_Iter_78,risk_parity MC_Iter_79,risk_parity MC_Iter_80,risk_parity MC_Iter_81,risk_parity MC_Iter_82,risk_parity MC_Iter_83,risk_parity MC_Iter_84,risk_parity MC_Iter_85,risk_parity MC_Iter_86,risk_parity MC_Iter_87,risk_parity MC_Iter_88,risk_parity MC_Iter_89,risk_parity MC_Iter_90,risk_parity MC_Iter_91,risk_parity MC_Iter_92,risk_parity MC_Iter_93,risk_parity MC_Iter_94,risk_parity MC_Iter_95,risk_parity MC_Iter_96,risk_parity MC_Iter_97,risk_parity MC_Iter_98,risk_parity MC_Iter_99
2044-07-31,1.7330416785864617,2.6651726169140444,1.4246789814246068,1.9323394572990793,1.923043402180819,3.113483238292704,2.7930849466373724,1.7011469281243163,2.433182199125026,2.060219914992818,2.8765766789281195,2.5420913041872617,1.7920367007232265,2.669545117207536,2.3698916453223724,2.66913835858996,1.5839372229361877,1.1831855492348844,1.416149606382623,1.4971538383187872,1.1674714559038404,1.5899975433480094,2.663102198211374,2.0682258436970664,2.62902112073643,2.8038427538710304,1.8961251145249087,1.8563490392673188,1.4446351678551521,2.727077103091363,2.7830116037564383,1.8372138342476116,1.3707380694187263,2.1405409629082874,3.1211910542060473,1.6975076993510436,2.587077744692482,2.5200950140961025,2.893310584955938,0.8637393375891019,3.0207073399326174,1.304206471040057,2.0187473249532504,1.3870730009378192,3.0155090019003636,1.4475905566938996,1.3543644070562875,1.6236762086070167,2.62935532774945,1.9016758466864234,1.7289185871945505,1.1268810159610476,1.8804686898121843,2.793663568232458,2.7353720335655023,2.178807185421271,1.4888240934527308,0.9922874478973076,2.895805332292675,1.3015759896770152,2.9037908907183483,3.2520381859858998,2.006061920092134,2.7932412004150025,1.0549039407460399,1.910535272537459,1.536023681714015,1.4897687135810975,2.902634522227275,2.7854081947885407,1.9070976746963604,2.601649206090554,0.9898654937359943,1.3456634943926111,1.0630540412574148,1.3711855190150404,1.6920446044095858,2.0169408417761603,2.865305789277538,1.053105935910442,1.1524790589968952,2.092198471851022,2.4502245572936854,1.7880662638849834,2.5883278741684648,1.5350185457505676,2.8181508629054113,2.264989050727332,0.9854850167862593,1.9469819544487434,1.6654867412454677,1.4460028781684038,1.1658703480105406,1.7897640421247285,1.6570923626643996,1.272876658961082,1.3931525276105254,2.9493123412981266,3.026527206457192,3.038821060550043
2044-08-31,1.7323817130785497,2.6693783128808843,1.4313598199251103,1.9406200388769554,1.9248935459687377,3.1088054782114845,2.8062771910844684,1.7087510213734152,2.4302525299061273,2.076679722537777,2.87731906765843,2.5436971776267416,1.7884353524507122,2.666798504430825,2.3620574439381405,2.664579408456206,1.5797065522334033,1.1805482395208398,1.412516452360693,1.5034114216536651,1.1640314340145963,1.5911535294309904,2.668267445524992,2.062822555675016,2.6203284161801035,2.811899987282956,1.9051040846131235,1.8641916597295247,2.8093899632455877,2.7296892766425622,2.7806922482176497,1.8252704918899665,1.3737005499338073,2.131567316282093,3.1309411229698254,1.6984623958334912,2.583405248103743,2.5280651727840295,2.877944433821916,0.8691925070646451,3.0181588947500306,1.3004893854567416,2.009414205602821,1.395913560277638,3.0059384593676377,1.4524924464632558,1.364085510542464,1.6273935294440325,2.631069668804346,1.8918981396278884,1.7375943595676848,1.1249498175514958,1.871167237058961,2.792704478998261,2.7252808352895803,2.1861108793365123,1.4920903382659252,0.9884557454162053,2.9217359760743595,1.3088707898149785,2.9066896520421093,3.2438493631055385,2.017751485294662,2.7895918958729213,1.0598026503509845,1.928421490367723,1.5333127729498264,1.4868526445477115,2.9069968850047014,2.7806127050035148,1.9053876127797036,2.6059833420904477,0.9887690409784333,1.351049270384835,1.0677486114620771,1.3748568438084507,1.7015525198288135,2.02385279383548,2.865104839285356,1.043503530089616,1.1561585351253287,2.0871792034767003,2.4457938498680054,1.7816257765431207,2.611440096561301,1.53171172311162,2.8405826696906966,2.266038399700903,0.9948114936256572,1.9503489645671146,1.6744532743131424,1.4445312815981115,1.1616879030032268,1.789534162607832,1.6529164595056134,1.2699597406429173,1.3900957082883572,2.9263852516152733,3.0451625396133446,3.047512134066728
2044-09-30,1.7351974230538207,2.665299533637914,1.6519219401537824,1.9480091821005343,1.9249170101879505,3.126612859255634,2.8206137254526844,1.7248548011250608,2.42422592755089,2.0867794646620683,2.901086150859527,2.510646622251035,1.781857971520021,2.6630437052589415,2.354572335926322,2.6700835484222565,1.5864227923565664,1.176823767136562,1.4173716980133693,1.5026614319007208,1.1691402752367233,1.594237872530754,2.667069261261149,2.061006420018278,2.6315069905822557,2.8071693689112243,1.8936778302286505,1.8530936653168222,2.8172808638977638,2.748405597533189,2.767488234002184,1.828788899429149,1.3737245211951412,2.1402216753523886,3.1174044869070157,1.7016868324510055,2.5940621870955107,2.5377305335510267,2.8765767671896643,0.8711263254319548,3.033937263367887,1.2980973451056497,2.0199948996857287,1.3995701474071616,3.029532636713803,1.4562886224308287,1.3637299502473705,1.615780927517806,2.6327357874709567,1.896735454678171,1.7392825901439857,1.1261180658408156,1.8648366219993109,2.77936671393476,2.721463140190784,2.2202471737941236,1.4966520804794983,0.9760963939120166,2.90930405795985,1.3075457944933384,2.898841684143561,3.2500225727212446,2.0278148439552988,2.803485353589281,1.0636411533195922,1.9247933843956555,1.5356951476802414,1.4899876287520606,2.8969223224534977,2.78168270716428,1.9040365592341364,2.6006675309530913,0.9943978821216385,1.3508925391473128,1.073894122479397,1.370072775102822,1.691866395180968,2.01604827794055,2.8845693071858234,1.0499631920625685,1.1528464931642641,2.0984236841732,2.428109126958623,1.7802189626518645,2.6297569428483674,1.5312817183209753,2.842430583079138,2.257782216208994,0.9904641700610659,1.9365059875497297,1.664324410725115,1.445225867654794,1.1671593599079955,1.8052525658640128,1.6516007897748173,1.2677766037768372,1.3843231224587664,2.9337324904960997,3.0318557337585257,3.023855149766744
2044-10-31,1.7507221374720494,2.6613337433982913,1.6490217015615751,1.9479579708441912,1.9298185300973587,3.1150310144223017,2.841879787348323,1.7279998676616561,2.427478961649641,2.0887089805276498,2.8911203448596576,2.493557433869636,1.7840779342771633,2.64360158247676,2.3516120567153713,2.6739943329591713,1.593439151868998,1.1698455757037833,1.4177092026250424,1.5057541948058968,1.1692311882331188,1.5916970878550378,2.686045422125922,2.0448846932143327,2.6377119006096765,2.8104643826108457,1.884054425255248,1.8613090353299424,2.8021063475407657,2.7477520732251857,2.772234579146296,1.8327384286025978,1.3676137551298704,2.134346752399183,3.0926097164853306,1.6963601466426268,2.589344517310722,2.5318474442645145,2.8821936883749752,0.873270441027924,3.047828389438931,1.299340435223647,2.0325552644822005,1.3913637191217176,3.026825513061863,1.4505683501283637,1.3615470768533997,1.6040102932112346,2.616958359740654,1.892149040946639,1.7485951895503489,1.1268831417035883,1.8681296384628185,2.79442936789749,2.718064869900996,2.2199613322309735,1.4978328208322458,1.9134959228665838,2.920034723060607,1.3053073679392417,2.910455726799256,3.2527436238777137,2.03617555412448,2.8032126329704297,1.0646510076130173,1.9302478959144371,1.536169602459918,1.4985100666913278,2.8942504967181595,2.791472485781688,1.9017952882288118,2.59155308880564,0.9927147972758973,1.3591845492310661,1.0808608168742007,1.3693501811137407,1.6929712316881564,2.0191816866219403,2.866099148145391,1.0471928186892456,1.1607379310124604,2.111858748402069,2.430629015101839,1.7701012595759953,2.628946015113047,1.5345360588692478,2.847566625372721,2.2483479729142872,0.9946880455628111,1.9466362313486871,1.6612173344315224,1.4466740769307824,1.1652946291985573,1.8030253002232672,1.6529006903367631,1.2636785083153232,1.3895335091379368,2.9389172238552463,3.0318710544554186,3.0302522077127003
2044-11-30,1.7531934255951473,2.6675653740285163,1.6542368491336013,1.936260131299107,1.9152652758050417,3.1327180149933307,2.8210662457156923,1.7377231898035146,2.4301007497887994,2.0713004269876865,2.888943440003428,2.4801686260998084,1.7712368927783184,2.645812744944737,2.341026329152496,2.6737877400177212,1.5946221423956803,1.1624054511438193,2.7036986291643537,1.5032792808443511,1.1722176044337456,1.5845467967613485,2.693186268936767,2.036675595003146,2.6218560442771524,2.7877351698846677,1.8983406613798361,1.856600127495863,2.8456328568374896,2.750024513037225,2.77323540757372,1.831092094530206,1.375103309661428,2.1256904816989475,3.063940561640393,1.7022087356777815,2.5596589079122776,2.522075129640383,2.886760416341113,0.8737532980290168,3.042527032321072,1.2949539967922297,2.022291774799452,1.3928635137551326,3.0267452176555656,1.4426415165422155,1.361540129622841,1.6012778186338188,2.606343684140687,1.8910457615301781,1.745181181692035,1.1320038794775777,1.8670461142318744,2.779408579973237,2.7151270258717406,2.21661938232542,1.5025024017999666,1.92733160404988,2.924570127563346,1.2974876953201566,2.9062389181164177,3.2487726039260525,2.021939752072537,2.817178984536633,1.0684351054098409,1.9125172277232156,1.539500265242545,1.4998825379693226,2.883203186913175,2.8110631781072253,1.9141650219732205,2.6140865619103586,0.9942696887092854,1.355072574381601,1.0761977655809345,1.3781975256340313,1.7042751501377833,2.018535452463326,2.87996441043374,1.0434782353209733,1.1588741462235745,2.1112163228136613,2.421981995776471,1.76496907961375,2.6382843839120262,1.5398953144905765,2.8405218736494566,2.238654274969804,0.9955163505791493,2.0925509069199206,1.6699262877427477,1.4426391674573522,1.1591024239911856,1.8140348455630997,1.6562276740056394,1.266017038608732,1.3912796127898366,2.939624939466861,3.039336559408123,3.0275637117903402
2044-12-31,1.7557247038812187,2.6538940909772513,1.645732145830739,1.9322629234994109,1.90475586619397,3.126347142173509,2.829455153766641,1.7477594316225522,2.4205583379103484,2.0672635044190564,2.913006656704348,2.475308295602006,1.7667161348706932,2.630832381166887,2.344635295305432,2.6797846505270755,1.6018160555475756,1.165858076142585,2.704940251166457,1.498838195502293,1.1717393112030667,1.5816549633431416,2.6785993103374386,2.0364257443003604,2.6181467843518433,2.7910338316559247,1.8936991577330797,1.8636555783444126,2.867221575837883,2.746351039861902,2.7450241587358724,1.8306798236066906,1.3805943709708395,2.1274574508511432,3.0909369388837376,1.694610897223284,2.5752702829051586,2.3877931216836656,2.8746856338640088,0.8735437067600741,3.0181753121433283,1.297628311553833,2.010377216928852,1.3840268496875578,3.0125424253772968,1.432144383918526,1.3709632177856605,1.5972558175996936,2.618982970237428,1.8990920902480335,1.7380030344466748,1.133504786393231,1.8669936720104638,2.7977762871962906,2.712542293409759,2.235501968497698,1.4988608340432192,1.9237048823249223,2.920136191059863,1.3009549278769876,2.8893971001705614,3.258898041685314,2.014644573999246,2.8410997374569997,1.0680525069474183,1.929670389154528,1.528852673956188,1.4996675485985713,2.890664513787553,2.803021618288665,1.8986586337747677,2.613816475446546,0.9986630993840244,1.3496886490777285,1.0769786079119554,1.3776964963751792,1.715600512819131,2.00993000973877,2.89248499205851,1.0474834719101447,1.1635339885736915,2.124161315191578,2.432006086813333,1.7670060000109853,2.622942451288509,1.5339475748085822,2.81634329128318,2.2414758492761906,0.993678817098146,2.1047841823766307,1.6621135110685548,1.4398628204455466,1.1571368118260759,1.813769762798259,1.6534478023022672,1.2676825082502952,1.3957059827912894,2.9414164969602754,3.0372530503097663,3.0418422424396487
2045-01-31,1.7636520128660855,2.6655648802606056,1.6445603643774795,1.9408444427551395,1.8962594705520426,3.145442761755349,2.8227804714615305,1.7445144182635026,2.4066822628756053,2.064464566479296,2.899140140181646,2.4823802712400633,1.7554047480242256,2.6338631744279732,2.3548715680000716,2.6793805065150296,1.6021454083405613,1.1627643843932411,2.7192903751953383,1.4824582882867725,1.1764956959777404,1.5946344863956468,2.682281651782631,2.0324348802276946,2.6099036082421465,2.7918193418807125,1.8936201924600833,1.8663663697354702,2.8641737600642223,2.730355846529772,2.7368273635837936,1.8382946008553198,1.3897205674434079,2.1243278002007915,3.1238276860205776,1.6817243961398067,2.572224360242425,2.4048284195650957,2.8985041611915108,1.602509817409273,3.028031201158998,1.296769680268844,2.006928588047461,1.3786514657218312,2.9969763681647184,1.4360067836817678,1.3608137685259907,1.5927303039623357,2.6373467029575792,1.9043466478010835,1.7433965600066847,1.1321716969834794,1.8620027392291694,2.79221945844393,2.7154151504243367,2.2415593995111243,1.510376180655506,1.9194588098484964,2.9141979483094955,1.2998691107464369,2.887274017773681,3.2711278257987795,2.0283519483604153,2.8379547866366215,1.0736079291187517,1.9309180140716262,1.5224813218990503,1.4938867915306888,2.8958456948788416,2.8022001142343167,1.9040815470068455,2.6133550515574457,0.9926745251391951,1.3445597298047496,1.0750408724151086,1.3734792999034469,1.7205852376121977,1.9996265364412762,2.9087696118954063,1.0231159394322302,1.17190812199071,2.1205418328863006,2.421007839099848,1.7789669731786522,2.62151048262834,1.5363643195177799,2.810410272806788,2.2468909207725227,0.9958253651241483,2.104859022284413,1.653185083702504,1.443147673082917,1.1522177145172237,1.7991414515243203,1.6522345793905273,1.2682226118416409,1.394781809537766,2.9439746767288186,3.031243961047251,3.030697004556823
2045-02-28,1.7611016124998569,2.6733278782251944,1.636925265640521,1.9253083182402284,1.8874165473161528,3.1404746840203215,2.8282923311980905,1.7463043802894873,2.41191899655937,2.052370049869368,2.891376780483947,2.484601318079232,1.7576544263469709,2.6348977864559915,2.3662098031133576,2.67338011361779,1.6015671199923451,1.1664315393374483,2.7227884595892253,1.4914142002512998,1.1728143727055018,1.5970757661933492,2.6854704349845018,2.04337160173082,2.5968765111428285,2.7972530005454135,1.893548943176463,1.8759140494458806,2.8815833502902004,2.708985174207768,2.732241387740489,1.8500553573255596,1.3900726505059922,2.1263675307410983,3.0958342490933948,1.6867286191015218,2.5607382119243116,2.3931083617171724,2.8995606175157183,1.5986058294217727,3.008923191280693,1.300110565611975,2.0015468193405153,1.3731820964655719,3.00292540158897,1.4262047256266976,1.3663077179457443,1.5886504295795114,2.6294034593706477,1.8968742114561308,1.7512316330037974,1.1229127423375542,1.862649577137068,2.7843931856765094,2.7058606035503976,2.2521389285285442,1.5117713107228983,1.9175140569800933,2.9000132162594845,1.3091769827073394,2.8741291761557197,3.2651299755190286,2.0379633111376183,2.8323143203503327,1.076262947805383,1.93847469954068,1.524299217951173,1.4901979830185585,2.883926372838762,2.8049827006873738,1.896490411803729,2.622057628679414,0.9921383984181271,1.3475458039665567,1.0672649991510168,1.3736307115865398,1.7218158054539972,1.995754687127095,2.900156337620329,1.0261858099505223,1.1687157120217875,2.1349572604841436,2.4239355800060585,1.7804733733910414,2.608917564452114,1.5430983755604573,2.794971054776704,2.2540143339320178,0.9920788189497451,2.100378764629472,1.6529559155703797,1.4378296092988176,1.1490927537477698,1.8075183269870556,1.6461612513725437,1.2620109329615734,1.3937724217543555,2.925830010384572,3.0490669954763643,3.0362842143432207
2045-03-31,1.7712030224327622,2.6545155631548805,1.6317617412167404,1.9130310138692839,1.8882251957831433,3.128829588456721,2.819905278655889,1.7624067599797228,2.4103882245609283,2.0535544241504318,2.9019847910723136,2.486398007649219,1.7563347594902048,2.6390718727864706,2.3647571598711936,2.6837133075985204,1.5900533925152767,1.156027810534225,2.7171170881428495,1.4875795070707238,1.172573548595319,1.589735026808979,2.689553049476495,2.0457751546770173,2.6081293020836704,2.7846386196343795,1.8940709062977037,1.8708912174274965,2.8968450615093024,2.706048787622684,2.7158756895112046,1.8453553981599278,1.3901632881616897,2.134196698400724,3.115361128121518,1.6930030251535098,2.570979208156503,2.406547555865836,2.9001506148512157,1.608655028224259,3.0163559159126745,1.3037315339352544,1.9930143537958447,1.3775018839520112,3.0014593402888963,1.429252851474843,1.3590994697934766,1.5859165672225455,2.6253601873967076,1.898921163105323,1.7589698601359478,1.1205555097153639,1.8702632153467809,2.78462804831735,2.6985657894422164,2.2575485661335915,1.50693788133694,1.9239556484813067,2.903409579105241,1.3044941292249235,2.858347424093066,3.2748614799607694,2.0320426577748556,2.849139132002997,1.0798736705467868,1.9245806307976487,1.5253800749259103,1.4867049494054367,2.9026772875020295,2.7978830607428584,1.8922793505272704,2.6306790634762223,0.9974262603573877,1.352881335595788,2.108228880962129,1.3794199890773406,1.7219807860709742,1.9991221469068914,2.888368943886097,1.0196875568949353,1.168193716179226,2.1424056314969055,2.4306117534448015,1.78164754314901,2.6217837123747985,1.539871179833923,2.790892469205762,2.261251178498939,0.9904709920352629,2.0999753440137408,1.6480622609665851,1.4426056321762675,1.153374927773232,1.8067007674905367,1.645444961409299,1.265648526024442,1.396918101679846,2.917914015271551,3.0660043092520337,3.0437546596680356
2045-04-30,1.7647381477715576,2.6571265581542294,1.630520177548714,1.9106225050684453,1.8928298780853026,3.130382889655255,2.831616687096491,1.7571745025272165,2.4036814467948178,2.0486422957870176,2.9037923338437617,2.4745079344604273,1.7432960510583615,2.640528656189601,2.3598327004359594,2.6842055064765225,1.5804943860584186,1.147933839102307,2.697131749956122,1.4862924839410732,1.1630019233112578,1.573569132036232,2.6858540715140182,2.046892659615681,2.629516713301073,2.779332034362528,1.8918786990924743,1.874233564204641,2.9027047688453984,2.6999770911617147,2.582209528383092,1.8524373448028957,1.388304731433165,2.130586835873615,3.118127155002926,1.6905261184917244,2.5674600014758906,2.3947278333965563,2.8759846757106775,1.6177375983331883,2.9934425616371843,1.3168258640516242,1.9838558506795243,1.376779066375347,3.0027443872343125,1.429904928937329,1.3594559558755623,1.5862533468974052,2.6302152227384847,1.9113523914791095,1.759881406591375,1.1176860243470839,1.8691289669767224,2.7794893918070147,2.7203462571717667,2.270288894137665,1.5110526067445753,1.9204298808102456,2.8917651276506784,1.2998789596505955,2.845360484064422,3.2912505472917863,2.039011800322251,2.838650422583928,1.080407049244089,1.920942139570159,1.5253201335956548,1.4823504864538937,2.9180178490707083,2.818836803018671,1.8984058345425634,2.6292092795336517,0.9995953371312392,1.3493344935473035,2.1287827754264135,1.3825280109034304,1.730564124527509,2.0234990177343155,2.885712001509358,1.024229561647947,1.1647331573452382,2.128131020868468,2.440936116864596,1.784422897959267,2.6252963635484377,1.5333263672297128,2.772389100022065,2.2662701609427938,0.9909467781143633,2.1052740848149734,1.6420809844112763,1.4404387207773492,1.144430749983321,1.8119890517639439,1.6500154773644238,1.2733987275288203,1.386070688961671,2.8965495075802856,3.059260981578447,3.0510875096555408
