Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
__XAU_BD,Gold Spot Price-London PM Fixing (US$/ounce),Commodity Prices,United States Dollar,United States,,,,,,,National Currency,Units,Stock,none,Annual From Dec 1257 To Aug 1723<BR>Monthly From Sep 1723 To Dec 1861<BR>Daily From Jan 1862 To Dec 1878<BR>Monthly From Jan 1879 To Sep 1933<BR>Daily From Sep 1933 To Jan 1934<BR>Monthly From Feb 1934 To Mar 1968<BR>Daily From Apr 1968 To Feb 2019<BR>,"Data from 1257 to 1792 are based upon data for the price of gold in London.  Data are annual to 1723 and monthly thereafter. The data use the exchange rate ratio between the US Dollar gold price and London gold price in 1792 to create an index of gold in US Dollars going back to 1257. The data are based upon the series calculated by Lawrence H. Officer, â€œWhat Was the Price of Gold Then? Importance, Measurement and History,â€ EH.net. Historical prices for the United States are taken from George F. Warren and Frank A. Pearson, World Prices and the Building Industry, New York: John Wiley & Sons, 1937 for the period 1792 through 1933 and from the Commodity Research Bureau, Commodity Yearbook, Chicago: CRB since 1933. Data on gold/silver ratios from 1252 to 1700 for various European countries can be found in the file WPI.XLS.  From January 30, 1934 until March 1968, the gold transactions of the U.S. Government for both monetary and industrial purposes were made at $35 per fine ounce, plus or minus a handling charge of one quarter of one percent and less mint charges. In 1968 a two-tiered gold system was instituted under which the private commodity price of gold was permitted to fluctuate without official intervention, while the official price and role of monetary gold remained unchanged among monetary authorities.  This system was terminated on November 10, 1973 because of the wide variations between â€œofficialâ€ prices and market prices. From 1973 on, separate series are provided for the daily PM Fixing price for gold in London and the daily price of gold in New York.",
Date,Ticker,Open,High,Low,Close,Volume,Openint,,,,,,,,,,
02/28/1863,__XAU_BD,,,,35.448,,,,,,,,,,,,
03/02/1863,__XAU_BD,,,,35.448,,,,,,,,,,,,
03/03/1863,__XAU_BD,,,,35.345,,,,,,,,,,,,
03/04/1863,__XAU_BD,,,,34.103,,,,,,,,,,,,
03/05/1863,__XAU_BD,,,,32.454,,,,,,,,,,,,
03/06/1863,__XAU_BD,,,,31.003,,,,,,,,,,,,
03/07/1863,__XAU_BD,,,,31.987,,,,,,,,,,,,
03/09/1863,__XAU_BD,,,,32.191,,,,,,,,,,,,
03/10/1863,__XAU_BD,,,,33.072,,,,,,,,,,,,
03/11/1863,__XAU_BD,,,,32.633,,,,,,,,,,,,
03/12/1863,__XAU_BD,,,,32.763,,,,,,,,,,,,
03/13/1863,__XAU_BD,,,,32.867,,,,,,,,,,,,
03/14/1863,__XAU_BD,,,,32.608,,,,,,,,,,,,
03/16/1863,__XAU_BD,,,,31.933,,,,,,,,,,,,
03/17/1863,__XAU_BD,,,,31.962,,,,,,,,,,,,
03/18/1863,__XAU_BD,,,,31.702,,,,,,,,,,,,
03/19/1863,__XAU_BD,,,,32.012,,,,,,,,,,,,
03/20/1863,__XAU_BD,,,,31.933,,,,,,,,,,,,
03/21/1863,__XAU_BD,,,,31.805,,,,,,,,,,,,
03/23/1863,__XAU_BD,,,,31.209,,,,,,,,,,,,
03/24/1863,__XAU_BD,,,,30.074,,,,,,,,,,,,
03/25/1863,__XAU_BD,,,,28.836,,,,,,,,,,,,
03/26/1863,__XAU_BD,,,,28.732,,,,,,,,,,,,
03/27/1863,__XAU_BD,,,,28.937,,,,,,,,,,,,
03/28/1863,__XAU_BD,,,,29.403,,,,,,,,,,,,
03/30/1863,__XAU_BD,,,,29.818,,,,,,,,,,,,
03/31/1863,__XAU_BD,,,,30.695,,,,,,,,,,,,
04/01/1863,__XAU_BD,,,,32.246,,,,,,,,,,,,
04/02/1863,__XAU_BD,,,,31.678,,,,,,,,,,,,
04/03/1863,__XAU_BD,,,,31.625,,,,,,,,,,,,
04/04/1863,__XAU_BD,,,,31.987,,,,,,,,,,,,
04/06/1863,__XAU_BD,,,,31.209,,,,,,,,,,,,
04/07/1863,__XAU_BD,,,,31.003,,,,,,,,,,,,
04/08/1863,__XAU_BD,,,,30.074,,,,,,,,,,,,
04/09/1863,__XAU_BD,,,,30.228,,,,,,,,,,,,
04/10/1863,__XAU_BD,,,,30.281,,,,,,,,,,,,
04/11/1863,__XAU_BD,,,,31.106,,,,,,,,,,,,
04/13/1863,__XAU_BD,,,,32.454,,,,,,,,,,,,
04/14/1863,__XAU_BD,,,,32.037,,,,,,,,,,,,
04/15/1863,__XAU_BD,,,,31.418,,,,,,,,,,,,
04/16/1863,__XAU_BD,,,,31.418,,,,,,,,,,,,
04/17/1863,__XAU_BD,,,,31.678,,,,,,,,,,,,
04/18/1863,__XAU_BD,,,,31.261,,,,,,,,,,,,
04/20/1863,__XAU_BD,,,,30.745,,,,,,,,,,,,
04/21/1863,__XAU_BD,,,,30.18,,,,,,,,,,,,
04/22/1863,__XAU_BD,,,,30.127,,,,,,,,,,,,
04/23/1863,__XAU_BD,,,,30.668,,,,,,,,,,,,
04/24/1863,__XAU_BD,,,,31.313,,,,,,,,,,,,
04/25/1863,__XAU_BD,,,,31.418,,,,,,,,,,,,
04/27/1863,__XAU_BD,,,,31.003,,,,,,,,,,,,
04/28/1863,__XAU_BD,,,,30.929,,,,,,,,,,,,
04/29/1863,__XAU_BD,,,,31.003,,,,,,,,,,,,
05/01/1863,__XAU_BD,,,,31.158,,,,,,,,,,,,
05/02/1863,__XAU_BD,,,,30.98,,,,,,,,,,,,
05/04/1863,__XAU_BD,,,,30.645,,,,,,,,,,,,
05/05/1863,__XAU_BD,,,,30.695,,,,,,,,,,,,
05/06/1863,__XAU_BD,,,,31.471,,,,,,,,,,,,
05/07/1863,__XAU_BD,,,,31.883,,,,,,,,,,,,
05/08/1863,__XAU_BD,,,,31.883,,,,,,,,,,,,
05/09/1863,__XAU_BD,,,,30.8,,,,,,,,,,,,
05/11/1863,__XAU_BD,,,,30.695,,,,,,,,,,,,
05/12/1863,__XAU_BD,,,,30.695,,,,,,,,,,,,
05/13/1863,__XAU_BD,,,,30.952,,,,,,,,,,,,
05/14/1863,__XAU_BD,,,,30.952,,,,,,,,,,,,
05/15/1863,__XAU_BD,,,,30.952,,,,,,,,,,,,
05/16/1863,__XAU_BD,,,,30.952,,,,,,,,,,,,
05/18/1863,__XAU_BD,,,,30.952,,,,,,,,,,,,
05/19/1863,__XAU_BD,,,,30.618,,,,,,,,,,,,
05/20/1863,__XAU_BD,,,,30.722,,,,,,,,,,,,
05/21/1863,__XAU_BD,,,,30.745,,,,,,,,,,,,
05/22/1863,__XAU_BD,,,,30.695,,,,,,,,,,,,
05/23/1863,__XAU_BD,,,,30.695,,,,,,,,,,,,
05/25/1863,__XAU_BD,,,,30.127,,,,,,,,,,,,
05/26/1863,__XAU_BD,,,,29.66,,,,,,,,,,,,
05/27/1863,__XAU_BD,,,,29.685,,,,,,,,,,,,
05/28/1863,__XAU_BD,,,,29.66,,,,,,,,,,,,
05/29/1863,__XAU_BD,,,,29.87,,,,,,,,,,,,
05/30/1863,__XAU_BD,,,,29.944,,,,,,,,,,,,
06/01/1863,__XAU_BD,,,,30.18,,,,,,,,,,,,
06/02/1863,__XAU_BD,,,,30.335,,,,,,,,,,,,
06/03/1863,__XAU_BD,,,,30.335,,,,,,,,,,,,
06/04/1863,__XAU_BD,,,,30.18,,,,,,,,,,,,
06/05/1863,__XAU_BD,,,,30.18,,,,,,,,,,,,
06/06/1863,__XAU_BD,,,,29.996,,,,,,,,,,,,
06/08/1863,__XAU_BD,,,,29.558,,,,,,,,,,,,
06/09/1863,__XAU_BD,,,,29.377,,,,,,,,,,,,
06/10/1863,__XAU_BD,,,,29.043,,,,,,,,,,,,
06/11/1863,__XAU_BD,,,,29.298,,,,,,,,,,,,
06/12/1863,__XAU_BD,,,,29.195,,,,,,,,,,,,
06/13/1863,__XAU_BD,,,,29.403,,,,,,,,,,,,
06/15/1863,__XAU_BD,,,,29.87,,,,,,,,,,,,
06/16/1863,__XAU_BD,,,,30.541,,,,,,,,,,,,
06/17/1863,__XAU_BD,,,,30.074,,,,,,,,,,,,
06/18/1863,__XAU_BD,,,,29.584,,,,,,,,,,,,
06/19/1863,__XAU_BD,,,,29.558,,,,,,,,,,,,
06/20/1863,__XAU_BD,,,,29.66,,,,,,,,,,,,
06/22/1863,__XAU_BD,,,,29.634,,,,,,,,,,,,
06/23/1863,__XAU_BD,,,,29.634,,,,,,,,,,,,
06/24/1863,__XAU_BD,,,,29.584,,,,,,,,,,,,
06/25/1863,__XAU_BD,,,,29.922,,,,,,,,,,,,
06/26/1863,__XAU_BD,,,,29.922,,,,,,,,,,,,
06/27/1863,__XAU_BD,,,,29.97,,,,,,,,,,,,
06/29/1863,__XAU_BD,,,,30.281,,,,,,,,,,,,
06/30/1863,__XAU_BD,,,,30.206,,,,,,,,,,,,
07/01/1863,__XAU_BD,,,,29.922,,,,,,,,,,,,
07/02/1863,__XAU_BD,,,,29.741,,,,,,,,,,,,
07/03/1863,__XAU_BD,,,,29.767,,,,,,,,,,,,
07/06/1863,__XAU_BD,,,,28.526,,,,,,,,,,,,
07/07/1863,__XAU_BD,,,,27.388,,,,,,,,,,,,
07/08/1863,__XAU_BD,,,,27.154,,,,,,,,,,,,
07/09/1863,__XAU_BD,,,,27.13,,,,,,,,,,,,
07/10/1863,__XAU_BD,,,,27.338,,,,,,,,,,,,
07/11/1863,__XAU_BD,,,,27.309,,,,,,,,,,,,
07/13/1863,__XAU_BD,,,,27.13,,,,,,,,,,,,
07/14/1863,__XAU_BD,,,,27.13,,,,,,,,,,,,
07/15/1863,__XAU_BD,,,,26.64,,,,,,,,,,,,
07/16/1863,__XAU_BD,,,,26.043,,,,,,,,,,,,
07/17/1863,__XAU_BD,,,,25.993,,,,,,,,,,,,
07/18/1863,__XAU_BD,,,,25.889,,,,,,,,,,,,
07/20/1863,__XAU_BD,,,,25.474,,,,,,,,,,,,
07/21/1863,__XAU_BD,,,,26.043,,,,,,,,,,,,
07/22/1863,__XAU_BD,,,,25.735,,,,,,,,,,,,
07/23/1863,__XAU_BD,,,,25.993,,,,,,,,,,,,
07/24/1863,__XAU_BD,,,,26.069,,,,,,,,,,,,
07/25/1863,__XAU_BD,,,,25.993,,,,,,,,,,,,
07/27/1863,__XAU_BD,,,,26.355,,,,,,,,,,,,
07/28/1863,__XAU_BD,,,,26.355,,,,,,,,,,,,
07/29/1863,__XAU_BD,,,,26.355,,,,,,,,,,,,
07/30/1863,__XAU_BD,,,,26.382,,,,,,,,,,,,
07/31/1863,__XAU_BD,,,,26.561,,,,,,,,,,,,
08/01/1863,__XAU_BD,,,,26.743,,,,,,,,,,,,
08/03/1863,__XAU_BD,,,,26.355,,,,,,,,,,,,
08/04/1863,__XAU_BD,,,,26.51,,,,,,,,,,,,
08/05/1863,__XAU_BD,,,,26.405,,,,,,,,,,,,
08/07/1863,__XAU_BD,,,,26.251,,,,,,,,,,,,
08/08/1863,__XAU_BD,,,,26.095,,,,,,,,,,,,
08/10/1863,__XAU_BD,,,,26.069,,,,,,,,,,,,
08/11/1863,__XAU_BD,,,,26.095,,,,,,,,,,,,
08/12/1863,__XAU_BD,,,,26.069,,,,,,,,,,,,
08/13/1863,__XAU_BD,,,,26.174,,,,,,,,,,,,
08/14/1863,__XAU_BD,,,,25.889,,,,,,,,,,,,
08/15/1863,__XAU_BD,,,,25.915,,,,,,,,,,,,
08/17/1863,__XAU_BD,,,,25.967,,,,,,,,,,,,
08/18/1863,__XAU_BD,,,,25.967,,,,,,,,,,,,
08/19/1863,__XAU_BD,,,,25.735,,,,,,,,,,,,
08/20/1863,__XAU_BD,,,,25.812,,,,,,,,,,,,
08/21/1863,__XAU_BD,,,,25.889,,,,,,,,,,,,
08/22/1863,__XAU_BD,,,,25.786,,,,,,,,,,,,
08/24/1863,__XAU_BD,,,,25.629,,,,,,,,,,,,
08/25/1863,__XAU_BD,,,,25.244,,,,,,,,,,,,
08/26/1863,__XAU_BD,,,,25.322,,,,,,,,,,,,
08/27/1863,__XAU_BD,,,,25.735,,,,,,,,,,,,
08/28/1863,__XAU_BD,,,,25.629,,,,,,,,,,,,
08/29/1863,__XAU_BD,,,,25.786,,,,,,,,,,,,
08/31/1863,__XAU_BD,,,,26.251,,,,,,,,,,,,
09/01/1863,__XAU_BD,,,,26.224,,,,,,,,,,,,
09/02/1863,__XAU_BD,,,,26.355,,,,,,,,,,,,
09/03/1863,__XAU_BD,,,,26.768,,,,,,,,,,,,
09/04/1863,__XAU_BD,,,,27.593,,,,,,,,,,,,
09/05/1863,__XAU_BD,,,,27.179,,,,,,,,,,,,
09/07/1863,__XAU_BD,,,,27.49,,,,,,,,,,,,
09/08/1863,__XAU_BD,,,,27.284,,,,,,,,,,,,
09/09/1863,__XAU_BD,,,,27.363,,,,,,,,,,,,
09/10/1863,__XAU_BD,,,,27.105,,,,,,,,,,,,
09/11/1863,__XAU_BD,,,,26.743,,,,,,,,,,,,
09/12/1863,__XAU_BD,,,,26.64,,,,,,,,,,,,
09/14/1863,__XAU_BD,,,,27.051,,,,,,,,,,,,
09/15/1863,__XAU_BD,,,,27.076,,,,,,,,,,,,
09/16/1863,__XAU_BD,,,,27.154,,,,,,,,,,,,
09/17/1863,__XAU_BD,,,,27.338,,,,,,,,,,,,
09/18/1863,__XAU_BD,,,,27.49,,,,,,,,,,,,
09/19/1863,__XAU_BD,,,,27.645,,,,,,,,,,,,
09/21/1863,__XAU_BD,,,,28.732,,,,,,,,,,,,
09/22/1863,__XAU_BD,,,,28.369,,,,,,,,,,,,
09/23/1863,__XAU_BD,,,,28.42,,,,,,,,,,,,
09/24/1863,__XAU_BD,,,,28.265,,,,,,,,,,,,
09/25/1863,__XAU_BD,,,,28.526,,,,,,,,,,,,
09/26/1863,__XAU_BD,,,,28.732,,,,,,,,,,,,
09/28/1863,__XAU_BD,,,,28.784,,,,,,,,,,,,
09/29/1863,__XAU_BD,,,,29.453,,,,,,,,,,,,
09/30/1863,__XAU_BD,,,,29.195,,,,,,,,,,,,
10/01/1863,__XAU_BD,,,,29.015,,,,,,,,,,,,
10/02/1863,__XAU_BD,,,,29.453,,,,,,,,,,,,
10/03/1863,__XAU_BD,,,,29.482,,,,,,,,,,,,
10/05/1863,__XAU_BD,,,,29.767,,,,,,,,,,,,
10/06/1863,__XAU_BD,,,,30.18,,,,,,,,,,,,
10/07/1863,__XAU_BD,,,,30.228,,,,,,,,,,,,
10/08/1863,__XAU_BD,,,,30.153,,,,,,,,,,,,
10/09/1863,__XAU_BD,,,,30.335,,,,,,,,,,,,
10/10/1863,__XAU_BD,,,,30.668,,,,,,,,,,,,
10/12/1863,__XAU_BD,,,,30.901,,,,,,,,,,,,
10/13/1863,__XAU_BD,,,,31.776,,,,,,,,,,,,
10/14/1863,__XAU_BD,,,,31.524,,,,,,,,,,,,
10/15/1863,__XAU_BD,,,,32.246,,,,,,,,,,,,
10/16/1863,__XAU_BD,,,,31.859,,,,,,,,,,,,
10/17/1863,__XAU_BD,,,,30.851,,,,,,,,,,,,
10/19/1863,__XAU_BD,,,,31.186,,,,,,,,,,,,
10/20/1863,__XAU_BD,,,,30.929,,,,,,,,,,,,
10/21/1863,__XAU_BD,,,,29.711,,,,,,,,,,,,
10/22/1863,__XAU_BD,,,,29.507,,,,,,,,,,,,
10/23/1863,__XAU_BD,,,,30.127,,,,,,,,,,,,
10/24/1863,__XAU_BD,,,,30.335,,,,,,,,,,,,
10/26/1863,__XAU_BD,,,,30.901,,,,,,,,,,,,
10/27/1863,__XAU_BD,,,,30.18,,,,,,,,,,,,
10/28/1863,__XAU_BD,,,,30.127,,,,,,,,,,,,
10/29/1863,__XAU_BD,,,,30.384,,,,,,,,,,,,
10/30/1863,__XAU_BD,,,,30.18,,,,,,,,,,,,
10/31/1863,__XAU_BD,,,,30.048,,,,,,,,,,,,
11/02/1863,__XAU_BD,,,,30.153,,,,,,,,,,,,
11/03/1863,__XAU_BD,,,,30.206,,,,,,,,,,,,
11/04/1863,__XAU_BD,,,,30.18,,,,,,,,,,,,
11/05/1863,__XAU_BD,,,,30.228,,,,,,,,,,,,
11/06/1863,__XAU_BD,,,,30.59,,,,,,,,,,,,
11/07/1863,__XAU_BD,,,,30.228,,,,,,,,,,,,
11/09/1863,__XAU_BD,,,,30.228,,,,,,,,,,,,
11/10/1863,__XAU_BD,,,,29.97,,,,,,,,,,,,
11/11/1863,__XAU_BD,,,,30.048,,,,,,,,,,,,
11/12/1863,__XAU_BD,,,,30.308,,,,,,,,,,,,
11/13/1863,__XAU_BD,,,,30.384,,,,,,,,,,,,
11/14/1863,__XAU_BD,,,,30.308,,,,,,,,,,,,
11/16/1863,__XAU_BD,,,,30.384,,,,,,,,,,,,
11/17/1863,__XAU_BD,,,,30.568,,,,,,,,,,,,
11/18/1863,__XAU_BD,,,,30.901,,,,,,,,,,,,
11/19/1863,__XAU_BD,,,,31.209,,,,,,,,,,,,
11/20/1863,__XAU_BD,,,,31.524,,,,,,,,,,,,
11/21/1863,__XAU_BD,,,,31.727,,,,,,,,,,,,
11/23/1863,__XAU_BD,,,,31.625,,,,,,,,,,,,
11/24/1863,__XAU_BD,,,,31.106,,,,,,,,,,,,
11/25/1863,__XAU_BD,,,,30.745,,,,,,,,,,,,
11/27/1863,__XAU_BD,,,,29.558,,,,,,,,,,,,
11/28/1863,__XAU_BD,,,,29.87,,,,,,,,,,,,
11/30/1863,__XAU_BD,,,,30.59,,,,,,,,,,,,
12/01/1863,__XAU_BD,,,,30.618,,,,,,,,,,,,
12/02/1863,__XAU_BD,,,,30.695,,,,,,,,,,,,
12/03/1863,__XAU_BD,,,,31.313,,,,,,,,,,,,
12/04/1863,__XAU_BD,,,,31.524,,,,,,,,,,,,
12/05/1863,__XAU_BD,,,,31.366,,,,,,,,,,,,
12/07/1863,__XAU_BD,,,,31.209,,,,,,,,,,,,
12/08/1863,__XAU_BD,,,,30.745,,,,,,,,,,,,
12/09/1863,__XAU_BD,,,,30.695,,,,,,,,,,,,
12/10/1863,__XAU_BD,,,,30.745,,,,,,,,,,,,
12/11/1863,__XAU_BD,,,,31.209,,,,,,,,,,,,
12/12/1863,__XAU_BD,,,,31.055,,,,,,,,,,,,
12/14/1863,__XAU_BD,,,,30.952,,,,,,,,,,,,
12/15/1863,__XAU_BD,,,,31.158,,,,,,,,,,,,
12/16/1863,__XAU_BD,,,,30.851,,,,,,,,,,,,
12/17/1863,__XAU_BD,,,,31.055,,,,,,,,,,,,
12/18/1863,__XAU_BD,,,,31.342,,,,,,,,,,,,
12/19/1863,__XAU_BD,,,,31.313,,,,,,,,,,,,
12/21/1863,__XAU_BD,,,,31.442,,,,,,,,,,,,
12/22/1863,__XAU_BD,,,,31.442,,,,,,,,,,,,
12/23/1863,__XAU_BD,,,,31.418,,,,,,,,,,,,
12/24/1863,__XAU_BD,,,,31.342,,,,,,,,,,,,
12/26/1863,__XAU_BD,,,,31.313,,,,,,,,,,,,
12/28/1863,__XAU_BD,,,,31.366,,,,,,,,,,,,
12/29/1863,__XAU_BD,,,,31.548,,,,,,,,,,,,
12/30/1863,__XAU_BD,,,,31.366,,,,,,,,,,,,
12/31/1863,__XAU_BD,,,,31.394,,,,,,,,,,,,
01/02/1864,__XAU_BD,,,,31.342,,,,,,,,,,,,
01/05/1864,__XAU_BD,,,,31.342,,,,,,,,,,,,
01/06/1864,__XAU_BD,,,,31.313,,,,,,,,,,,,
01/07/1864,__XAU_BD,,,,31.394,,,,,,,,,,,,
01/08/1864,__XAU_BD,,,,31.366,,,,,,,,,,,,
01/11/1864,__XAU_BD,,,,31.495,,,,,,,,,,,,
01/12/1864,__XAU_BD,,,,31.78,,,,,,,,,,,,
01/13/1864,__XAU_BD,,,,31.78,,,,,,,,,,,,
01/14/1864,__XAU_BD,,,,31.933,,,,,,,,,,,,
01/15/1864,__XAU_BD,,,,32.091,,,,,,,,,,,,
01/16/1864,__XAU_BD,,,,32.191,,,,,,,,,,,,
01/18/1864,__XAU_BD,,,,32.919,,,,,,,,,,,,
01/19/1864,__XAU_BD,,,,32.919,,,,,,,,,,,,
01/20/1864,__XAU_BD,,,,32.711,,,,,,,,,,,,
01/21/1864,__XAU_BD,,,,32.297,,,,,,,,,,,,
01/22/1864,__XAU_BD,,,,32.398,,,,,,,,,,,,
01/23/1864,__XAU_BD,,,,32.246,,,,,,,,,,,,
01/25/1864,__XAU_BD,,,,32.582,,,,,,,,,,,,
01/26/1864,__XAU_BD,,,,32.659,,,,,,,,,,,,
01/27/1864,__XAU_BD,,,,32.454,,,,,,,,,,,,
01/28/1864,__XAU_BD,,,,32.48,,,,,,,,,,,,
01/29/1864,__XAU_BD,,,,32.398,,,,,,,,,,,,
01/30/1864,__XAU_BD,,,,32.398,,,,,,,,,,,,
02/01/1864,__XAU_BD,,,,32.556,,,,,,,,,,,,
02/02/1864,__XAU_BD,,,,32.505,,,,,,,,,,,,
02/03/1864,__XAU_BD,,,,32.608,,,,,,,,,,,,
02/04/1864,__XAU_BD,,,,32.659,,,,,,,,,,,,
02/05/1864,__XAU_BD,,,,32.608,,,,,,,,,,,,
02/06/1864,__XAU_BD,,,,32.608,,,,,,,,,,,,
02/08/1864,__XAU_BD,,,,32.815,,,,,,,,,,,,
02/09/1864,__XAU_BD,,,,32.993,,,,,,,,,,,,
02/10/1864,__XAU_BD,,,,32.919,,,,,,,,,,,,
02/11/1864,__XAU_BD,,,,32.94,,,,,,,,,,,,
02/12/1864,__XAU_BD,,,,32.867,,,,,,,,,,,,
02/13/1864,__XAU_BD,,,,32.967,,,,,,,,,,,,
02/15/1864,__XAU_BD,,,,33.046,,,,,,,,,,,,
02/16/1864,__XAU_BD,,,,33.125,,,,,,,,,,,,
02/17/1864,__XAU_BD,,,,33.046,,,,,,,,,,,,
02/18/1864,__XAU_BD,,,,33.046,,,,,,,,,,,,
02/19/1864,__XAU_BD,,,,32.659,,,,,,,,,,,,
02/20/1864,__XAU_BD,,,,32.893,,,,,,,,,,,,
02/22/1864,__XAU_BD,,,,32.867,,,,,,,,,,,,
02/23/1864,__XAU_BD,,,,32.505,,,,,,,,,,,,
02/24/1864,__XAU_BD,,,,32.505,,,,,,,,,,,,
02/25/1864,__XAU_BD,,,,32.711,,,,,,,,,,,,
02/26/1864,__XAU_BD,,,,32.556,,,,,,,,,,,,
02/27/1864,__XAU_BD,,,,32.48,,,,,,,,,,,,
02/29/1864,__XAU_BD,,,,32.867,,,,,,,,,,,,
03/01/1864,__XAU_BD,,,,32.867,,,,,,,,,,,,
03/02/1864,__XAU_BD,,,,32.993,,,,,,,,,,,,
03/03/1864,__XAU_BD,,,,33.173,,,,,,,,,,,,
03/04/1864,__XAU_BD,,,,33.098,,,,,,,,,,,,
03/05/1864,__XAU_BD,,,,33.409,,,,,,,,,,,,
03/07/1864,__XAU_BD,,,,33.436,,,,,,,,,,,,
03/08/1864,__XAU_BD,,,,33.615,,,,,,,,,,,,
03/09/1864,__XAU_BD,,,,34.519,,,,,,,,,,,,
03/10/1864,__XAU_BD,,,,34.053,,,,,,,,,,,,
03/11/1864,__XAU_BD,,,,34.03,,,,,,,,,,,,
03/12/1864,__XAU_BD,,,,33.173,,,,,,,,,,,,
03/14/1864,__XAU_BD,,,,33.173,,,,,,,,,,,,
03/15/1864,__XAU_BD,,,,33.539,,,,,,,,,,,,
03/16/1864,__XAU_BD,,,,33.409,,,,,,,,,,,,
03/17/1864,__XAU_BD,,,,33.306,,,,,,,,,,,,
03/18/1864,__XAU_BD,,,,33.692,,,,,,,,,,,,
03/19/1864,__XAU_BD,,,,33.485,,,,,,,,,,,,
03/21/1864,__XAU_BD,,,,33.485,,,,,,,,,,,,
03/23/1864,__XAU_BD,,,,33.952,,,,,,,,,,,,
03/24/1864,__XAU_BD,,,,34.416,,,,,,,,,,,,
03/26/1864,__XAU_BD,,,,35.034,,,,,,,,,,,,
03/29/1864,__XAU_BD,,,,34.262,,,,,,,,,,,,
03/30/1864,__XAU_BD,,,,33.819,,,,,,,,,,,,
03/31/1864,__XAU_BD,,,,33.952,,,,,,,,,,,,
04/01/1864,__XAU_BD,,,,34.416,,,,,,,,,,,,
04/02/1864,__XAU_BD,,,,34.416,,,,,,,,,,,,
04/04/1864,__XAU_BD,,,,34.364,,,,,,,,,,,,
04/05/1864,__XAU_BD,,,,34.646,,,,,,,,,,,,
04/06/1864,__XAU_BD,,,,34.88,,,,,,,,,,,,
04/07/1864,__XAU_BD,,,,35.267,,,,,,,,,,,,
04/08/1864,__XAU_BD,,,,35.034,,,,,,,,,,,,
04/09/1864,__XAU_BD,,,,35.034,,,,,,,,,,,,
04/11/1864,__XAU_BD,,,,35.034,,,,,,,,,,,,
04/12/1864,__XAU_BD,,,,35.917,,,,,,,,,,,,
04/13/1864,__XAU_BD,,,,36.301,,,,,,,,,,,,
04/14/1864,__XAU_BD,,,,36.378,,,,,,,,,,,,
04/15/1864,__XAU_BD,,,,35.861,,,,,,,,,,,,
04/16/1864,__XAU_BD,,,,35.345,,,,,,,,,,,,
04/18/1864,__XAU_BD,,,,35.243,,,,,,,,,,,,
04/19/1864,__XAU_BD,,,,34.519,,,,,,,,,,,,
04/20/1864,__XAU_BD,,,,34.519,,,,,,,,,,,,
04/21/1864,__XAU_BD,,,,34.49,,,,,,,,,,,,
04/22/1864,__XAU_BD,,,,35.861,,,,,,,,,,,,
04/23/1864,__XAU_BD,,,,36.149,,,,,,,,,,,,
04/25/1864,__XAU_BD,,,,36.997,,,,,,,,,,,,
04/26/1864,__XAU_BD,,,,37.466,,,,,,,,,,,,
04/27/1864,__XAU_BD,,,,37.412,,,,,,,,,,,,
04/28/1864,__XAU_BD,,,,36.766,,,,,,,,,,,,
04/29/1864,__XAU_BD,,,,36.714,,,,,,,,,,,,
04/30/1864,__XAU_BD,,,,37.103,,,,,,,,,,,,
05/02/1864,__XAU_BD,,,,36.378,,,,,,,,,,,,
05/03/1864,__XAU_BD,,,,36.584,,,,,,,,,,,,
05/04/1864,__XAU_BD,,,,37.103,,,,,,,,,,,,
05/05/1864,__XAU_BD,,,,36.636,,,,,,,,,,,,
05/06/1864,__XAU_BD,,,,35.967,,,,,,,,,,,,
05/07/1864,__XAU_BD,,,,35.706,,,,,,,,,,,,
05/09/1864,__XAU_BD,,,,35.087,,,,,,,,,,,,
05/10/1864,__XAU_BD,,,,34.728,,,,,,,,,,,,
05/11/1864,__XAU_BD,,,,36.017,,,,,,,,,,,,
05/12/1864,__XAU_BD,,,,35.761,,,,,,,,,,,,
05/13/1864,__XAU_BD,,,,35.141,,,,,,,,,,,,
05/14/1864,__XAU_BD,,,,35.552,,,,,,,,,,,,
05/16/1864,__XAU_BD,,,,35.861,,,,,,,,,,,,
05/17/1864,__XAU_BD,,,,36.584,,,,,,,,,,,,
05/18/1864,__XAU_BD,,,,37.412,,,,,,,,,,,,
05/19/1864,__XAU_BD,,,,37.514,,,,,,,,,,,,
05/20/1864,__XAU_BD,,,,37.412,,,,,,,,,,,,
05/21/1864,__XAU_BD,,,,37.514,,,,,,,,,,,,
05/23/1864,__XAU_BD,,,,37.643,,,,,,,,,,,,
05/24/1864,__XAU_BD,,,,37.698,,,,,,,,,,,,
05/25/1864,__XAU_BD,,,,38.186,,,,,,,,,,,,
05/26/1864,__XAU_BD,,,,37.829,,,,,,,,,,,,
05/27/1864,__XAU_BD,,,,38.449,,,,,,,,,,,,
05/28/1864,__XAU_BD,,,,38.449,,,,,,,,,,,,
05/30/1864,__XAU_BD,,,,38.449,,,,,,,,,,,,
05/31/1864,__XAU_BD,,,,39.274,,,,,,,,,,,,
06/01/1864,__XAU_BD,,,,39.274,,,,,,,,,,,,
06/02/1864,__XAU_BD,,,,38.963,,,,,,,,,,,,
06/03/1864,__XAU_BD,,,,39.244,,,,,,,,,,,,
