Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
_TFTASD,UK FTSE All-Share Return Index (w/GFD extension),Total Return Indices - Stocks,United Kingdom Pound,United Kingdom,,,,,,,Index Number,Units,Stock,none,Monthly From Jun 1933 To Dec 1964<BR>Daily From Dec 1964 To Feb 2019<BR>,"Sources: Thorold Rogers, A History of Prices in England, (1693-1697), Larry Neal, The Rise of Financial Capitalism: International Capital Markets in the Age of Reason, New York: Cambridge Univ. Press, 1990 (1698-January 1811), W. W. Rostow and Anna J. Schwartz, The Growth and Fluctuation of the British Economy 1790-1850), (2 vols.), Oxford: Oxford U.P., 1953, p. 368, (February 1811-December 1850), Hayek as given in Rostow, ibid., p. 456 (January 1851-June 1867), K.C. Smith and G.F. Horne, An Index Number of Securities, 1867-1914, London and Cambridge Economic Service Special Memorandum No. 37, (July 1867-December 1906), Banker`s Magazine (January 1907-May 1933), Economist (1933-1962), Financial Times (1950-); Journal of the Institute of Actuaries, (LXII), part 2, no. 304, pp. 321-331, New York Stock Exchange Bulletin (1929-1938), Central Statistical Office Annual Abstract of Statistics, London: CSO (1939-1988), Eurostat (1989-) <BR>Notes: The stock index uses Bank of England shares exclusively from 1694 to 1707, Bank of England Shares and East Indies Co. from 1708 to March 1874, and Bank of England shares exclusively from April 1874 to 1922. From 1923 until 1929, an index of stock yields using 5% as the base was used, and from 1930 on actual dividend yields are used. Yield data from 1923 until the present were calculated by the Actuaries for a broad index of shares. The stock price index uses the Banker's Magazine Index of All Variable Dividend shares from 1922 until 1932, the Actuaries General Share index from 1932 to 1962 and the All-Share index from 1964 on.  The Financial Times now calculates a total return index; however, this index only dates back to 1992.",
Date,Ticker,Open,High,Low,Close,Volume,Openint
07/31/1944,_TFTASD,2.5844,2.5844,2.5844,2.5844,0,
08/31/1944,_TFTASD,2.5545,2.5545,2.5545,2.5545,0,
09/30/1944,_TFTASD,2.5186,2.5186,2.5186,2.5186,0,
10/31/1944,_TFTASD,2.5486,2.5486,2.5486,2.5486,0,
11/30/1944,_TFTASD,2.5997,2.5997,2.5997,2.5997,0,
12/31/1944,_TFTASD,2.6116,2.6116,2.6116,2.6116,0,
01/31/1945,_TFTASD,2.6298,2.6298,2.6298,2.6298,0,
02/28/1945,_TFTASD,2.6572,2.6572,2.6572,2.6572,0,
03/31/1945,_TFTASD,2.6725,2.6725,2.6725,2.6725,0,
04/30/1945,_TFTASD,2.7247,2.7247,2.7247,2.7247,0,
05/31/1945,_TFTASD,2.6079,2.6079,2.6079,2.6079,0,
06/30/1945,_TFTASD,2.6605,2.6605,2.6605,2.6605,0,
07/31/1945,_TFTASD,2.5863,2.5863,2.5863,2.5863,0,
08/31/1945,_TFTASD,2.6206,2.6206,2.6206,2.6206,0,
09/30/1945,_TFTASD,2.6675,2.6675,2.6675,2.6675,0,
10/31/1945,_TFTASD,2.7772,2.7772,2.7772,2.7772,0,
11/30/1945,_TFTASD,2.7523,2.7523,2.7523,2.7523,0,
12/31/1945,_TFTASD,2.7084,2.7084,2.7084,2.7084,0,
01/31/1946,_TFTASD,2.7688,2.7688,2.7688,2.7688,0,
02/28/1946,_TFTASD,2.7911,2.7911,2.7911,2.7911,0,
03/31/1946,_TFTASD,2.7791,2.7791,2.7791,2.7791,0,
04/30/1946,_TFTASD,2.8727,2.8727,2.8727,2.8727,0,
05/31/1946,_TFTASD,3.0086,3.0086,3.0086,3.0086,0,
06/30/1946,_TFTASD,3.0065,3.0065,3.0065,3.0065,0,
07/31/1946,_TFTASD,3.0035,3.0035,3.0035,3.0035,0,
08/31/1946,_TFTASD,3.0804,3.0804,3.0804,3.0804,0,
09/30/1946,_TFTASD,3.0012,3.0012,3.0012,3.0012,0,
10/31/1946,_TFTASD,3.0968,3.0968,3.0968,3.0968,0,
11/30/1946,_TFTASD,3.2212,3.2212,3.2212,3.2212,0,
12/31/1946,_TFTASD,3.34,3.34,3.34,3.34,0,
01/31/1947,_TFTASD,3.3415,3.3415,3.3415,3.3415,0,
02/28/1947,_TFTASD,3.2859,3.2859,3.2859,3.2859,0,
03/31/1947,_TFTASD,3.2733,3.2733,3.2733,3.2733,0,
04/30/1947,_TFTASD,3.421,3.421,3.421,3.421,0,
05/31/1947,_TFTASD,3.4642,3.4642,3.4642,3.4642,0,
06/30/1947,_TFTASD,3.4871,3.4871,3.4871,3.4871,0,
07/31/1947,_TFTASD,3.2923,3.2923,3.2923,3.2923,0,
08/31/1947,_TFTASD,3.029,3.029,3.029,3.029,0,
09/30/1947,_TFTASD,3.0817,3.0817,3.0817,3.0817,0,
10/31/1947,_TFTASD,3.0296,3.0296,3.0296,3.0296,0,
11/30/1947,_TFTASD,3.2116,3.2116,3.2116,3.2116,0,
12/31/1947,_TFTASD,3.4006,3.4006,3.4006,3.4006,0,
01/31/1948,_TFTASD,3.4242,3.4242,3.4242,3.4242,0,
02/29/1948,_TFTASD,3.1022,3.1022,3.1022,3.1022,0,
03/31/1948,_TFTASD,3.2332,3.2332,3.2332,3.2332,0,
04/30/1948,_TFTASD,3.3281,3.3281,3.3281,3.3281,0,
05/31/1948,_TFTASD,3.3996,3.3996,3.3996,3.3996,0,
06/30/1948,_TFTASD,3.1808,3.1808,3.1808,3.1808,0,
07/31/1948,_TFTASD,3.1505,3.1505,3.1505,3.1505,0,
08/31/1948,_TFTASD,3.2338,3.2338,3.2338,3.2338,0,
09/30/1948,_TFTASD,3.2582,3.2582,3.2582,3.2582,0,
10/31/1948,_TFTASD,3.3664,3.3664,3.3664,3.3664,0,
11/30/1948,_TFTASD,3.464,3.464,3.464,3.464,0,
12/31/1948,_TFTASD,3.4263,3.4263,3.4263,3.4263,0,
01/31/1949,_TFTASD,3.4868,3.4868,3.4868,3.4868,0,
02/28/1949,_TFTASD,3.422,3.422,3.422,3.422,0,
03/31/1949,_TFTASD,3.2242,3.2242,3.2242,3.2242,0,
04/30/1949,_TFTASD,3.2742,3.2742,3.2742,3.2742,0,
05/31/1949,_TFTASD,3.1452,3.1452,3.1452,3.1452,0,
06/30/1949,_TFTASD,2.8835,2.8835,2.8835,2.8835,0,
07/31/1949,_TFTASD,3.012,3.012,3.012,3.012,0,
08/31/1949,_TFTASD,3.0446,3.0446,3.0446,3.0446,0,
09/30/1949,_TFTASD,3.1166,3.1166,3.1166,3.1166,0,
10/31/1949,_TFTASD,3.0009,3.0009,3.0009,3.0009,0,
11/30/1949,_TFTASD,3.0059,3.0059,3.0059,3.0059,0,
12/31/1949,_TFTASD,3.1142,3.1142,3.1142,3.1142,0,
01/31/1950,_TFTASD,3.0438,3.0438,3.0438,3.0438,0,
02/28/1950,_TFTASD,3.1034,3.1034,3.1034,3.1034,0,
03/31/1950,_TFTASD,3.1109,3.1109,3.1109,3.1109,0,
04/30/1950,_TFTASD,3.128,3.128,3.128,3.128,0,
05/31/1950,_TFTASD,3.2076,3.2076,3.2076,3.2076,0,
06/30/1950,_TFTASD,3.3045,3.3045,3.3045,3.3045,0,
07/31/1950,_TFTASD,3.2492,3.2492,3.2492,3.2492,0,
08/31/1950,_TFTASD,3.3471,3.3471,3.3471,3.3471,0,
09/30/1950,_TFTASD,3.5065,3.5065,3.5065,3.5065,0,
10/31/1950,_TFTASD,3.5119,3.5119,3.5119,3.5119,0,
11/30/1950,_TFTASD,3.557,3.557,3.557,3.557,0,
12/31/1950,_TFTASD,3.4982,3.4982,3.4982,3.4982,0,
01/31/1951,_TFTASD,3.6261,3.6261,3.6261,3.6261,0,
02/28/1951,_TFTASD,3.7697,3.7697,3.7697,3.7697,0,
03/31/1951,_TFTASD,3.6229,3.6229,3.6229,3.6229,0,
04/30/1951,_TFTASD,3.9368,3.9368,3.9368,3.9368,0,
05/31/1951,_TFTASD,4.0829,4.0829,4.0829,4.0829,0,
06/30/1951,_TFTASD,4.0953,4.0953,4.0953,4.0953,0,
07/31/1951,_TFTASD,3.8602,3.8602,3.8602,3.8602,0,
08/30/1951,_TFTASD,3.9756,3.9756,3.9756,3.9756,0,
09/30/1951,_TFTASD,4.1353,4.1353,4.1353,4.1353,0,
10/31/1951,_TFTASD,4.1716,4.1716,4.1716,4.1716,0,
11/30/1951,_TFTASD,3.8547,3.8547,3.8547,3.8547,0,
12/31/1951,_TFTASD,3.7792,3.7792,3.7792,3.7792,0,
01/31/1952,_TFTASD,3.5509,3.5509,3.5509,3.5509,0,
02/29/1952,_TFTASD,3.5247,3.5247,3.5247,3.5247,0,
03/31/1952,_TFTASD,3.4093,3.4093,3.4093,3.4093,0,
04/30/1952,_TFTASD,3.5888,3.5888,3.5888,3.5888,0,
05/31/1952,_TFTASD,3.3674,3.3674,3.3674,3.3674,0,
06/30/1952,_TFTASD,3.2435,3.2435,3.2435,3.2435,0,
07/31/1952,_TFTASD,3.48,3.48,3.48,3.48,0,
08/31/1952,_TFTASD,3.6775,3.6775,3.6775,3.6775,0,
09/30/1952,_TFTASD,3.697,3.697,3.697,3.697,0,
10/31/1952,_TFTASD,3.7399,3.7399,3.7399,3.7399,0,
11/30/1952,_TFTASD,3.7519,3.7519,3.7519,3.7519,0,
12/31/1952,_TFTASD,3.8265,3.8265,3.8265,3.8265,0,
01/31/1953,_TFTASD,3.9371,3.9371,3.9371,3.9371,0,
02/28/1953,_TFTASD,4.0798,4.0798,4.0798,4.0798,0,
03/31/1953,_TFTASD,4.1199,4.1199,4.1199,4.1199,0,
04/30/1953,_TFTASD,4.0408,4.0408,4.0408,4.0408,0,
05/31/1953,_TFTASD,3.9136,3.9136,3.9136,3.9136,0,
06/30/1953,_TFTASD,3.9831,3.9831,3.9831,3.9831,0,
07/31/1953,_TFTASD,4.1218,4.1218,4.1218,4.1218,0,
08/31/1953,_TFTASD,4.2736,4.2736,4.2736,4.2736,0,
09/30/1953,_TFTASD,4.4056,4.4056,4.4056,4.4056,0,
10/31/1953,_TFTASD,4.5342,4.5342,4.5342,4.5342,0,
11/30/1953,_TFTASD,4.6637,4.6637,4.6637,4.6637,0,
12/31/1953,_TFTASD,4.7153,4.7153,4.7153,4.7153,0,
01/31/1954,_TFTASD,4.905,4.905,4.905,4.905,0,
02/28/1954,_TFTASD,5.071,5.071,5.071,5.071,0,
03/31/1954,_TFTASD,5.1037,5.1037,5.1037,5.1037,0,
04/30/1954,_TFTASD,5.34,5.34,5.34,5.34,0,
05/31/1954,_TFTASD,5.6077,5.6077,5.6077,5.6077,0,
06/30/1954,_TFTASD,5.6209,5.6209,5.6209,5.6209,0,
07/31/1954,_TFTASD,5.8877,5.8877,5.8877,5.8877,0,
08/31/1954,_TFTASD,6.2463,6.2463,6.2463,6.2463,0,
09/30/1954,_TFTASD,6.4164,6.4164,6.4164,6.4164,0,
10/31/1954,_TFTASD,6.7614,6.7614,6.7614,6.7614,0,
11/30/1954,_TFTASD,6.7115,6.7115,6.7115,6.7115,0,
12/31/1954,_TFTASD,6.6925,6.6925,6.6925,6.6925,0,
01/31/1955,_TFTASD,7.0739,7.0739,7.0739,7.0739,0,
02/28/1955,_TFTASD,6.5867,6.5867,6.5867,6.5867,0,
03/31/1955,_TFTASD,6.5327,6.5327,6.5327,6.5327,0,
04/30/1955,_TFTASD,6.7154,6.7154,6.7154,6.7154,0,
05/31/1955,_TFTASD,7.0599,7.0599,7.0599,7.0599,0,
06/30/1955,_TFTASD,7.4967,7.4967,7.4967,7.4967,0,
07/31/1955,_TFTASD,7.6237,7.6237,7.6237,7.6237,0,
08/31/1955,_TFTASD,7.1296,7.1296,7.1296,7.1296,0,
09/30/1955,_TFTASD,7.0296,7.0296,7.0296,7.0296,0,
10/31/1955,_TFTASD,6.8148,6.8148,6.8148,6.8148,0,
11/30/1955,_TFTASD,6.9583,6.9583,6.9583,6.9583,0,
12/31/1955,_TFTASD,7.1768,7.1768,7.1768,7.1768,0,
01/31/1956,_TFTASD,6.8667,6.8667,6.8667,6.8667,0,
02/29/1956,_TFTASD,6.5458,6.5458,6.5458,6.5458,0,
03/31/1956,_TFTASD,6.5519,6.5519,6.5519,6.5519,0,
04/30/1956,_TFTASD,7.1767,7.1767,7.1767,7.1767,0,
05/31/1956,_TFTASD,6.9279,6.9279,6.9279,6.9279,0,
06/30/1956,_TFTASD,6.9352,6.9352,6.9352,6.9352,0,
07/31/1956,_TFTASD,6.9715,6.9715,6.9715,6.9715,0,
08/31/1956,_TFTASD,7.1234,7.1234,7.1234,7.1234,0,
09/30/1956,_TFTASD,7.0971,7.0971,7.0971,7.0971,0,
10/31/1956,_TFTASD,7.0122,7.0122,7.0122,7.0122,0,
11/30/1956,_TFTASD,6.5649,6.5649,6.5649,6.5649,0,
12/31/1956,_TFTASD,6.9513,6.9513,6.9513,6.9513,0,
01/31/1957,_TFTASD,7.4587,7.4587,7.4587,7.4587,0,
02/28/1957,_TFTASD,7.5518,7.5518,7.5518,7.5518,0,
03/31/1957,_TFTASD,7.6257,7.6257,7.6257,7.6257,0,
04/30/1957,_TFTASD,8.1119,8.1119,8.1119,8.1119,0,
05/31/1957,_TFTASD,8.2022,8.2022,8.2022,8.2022,0,
06/30/1957,_TFTASD,8.3492,8.3492,8.3492,8.3492,0,
07/31/1957,_TFTASD,8.4206,8.4206,8.4206,8.4206,0,
08/31/1957,_TFTASD,8.2261,8.2261,8.2261,8.2261,0,
09/30/1957,_TFTASD,7.5055,7.5055,7.5055,7.5055,0,
10/31/1957,_TFTASD,7.0964,7.0964,7.0964,7.0964,0,
11/30/1957,_TFTASD,7.2261,7.2261,7.2261,7.2261,0,
12/31/1957,_TFTASD,7.1508,7.1508,7.1508,7.1508,0,
01/31/1958,_TFTASD,7.0408,7.0408,7.0408,7.0408,0,
02/28/1958,_TFTASD,6.7143,6.7143,6.7143,6.7143,0,
03/31/1958,_TFTASD,7.1966,7.1966,7.1966,7.1966,0,
04/30/1958,_TFTASD,7.5727,7.5727,7.5727,7.5727,0,
05/31/1958,_TFTASD,7.6658,7.6658,7.6658,7.6658,0,
06/30/1958,_TFTASD,8.0905,8.0905,8.0905,8.0905,0,
07/31/1958,_TFTASD,8.1475,8.1475,8.1475,8.1475,0,
08/31/1958,_TFTASD,8.6658,8.6658,8.6658,8.6658,0,
09/30/1958,_TFTASD,8.9998,8.9998,8.9998,8.9998,0,
10/31/1958,_TFTASD,9.3357,9.3357,9.3357,9.3357,0,
11/30/1958,_TFTASD,9.4699,9.4699,9.4699,9.4699,0,
12/31/1958,_TFTASD,10.1352,10.1352,10.1352,10.1352,0,
01/31/1959,_TFTASD,9.9894,9.9894,9.9894,9.9894,0,
02/28/1959,_TFTASD,10.2866,10.2866,10.2866,10.2866,0,
03/31/1959,_TFTASD,10.3935,10.3935,10.3935,10.3935,0,
04/30/1959,_TFTASD,10.91,10.91,10.91,10.91,0,
05/31/1959,_TFTASD,11.3047,11.3047,11.3047,11.3047,0,
06/30/1959,_TFTASD,11.375,11.375,11.375,11.375,0,
07/31/1959,_TFTASD,11.2194,11.2194,11.2194,11.2194,0,
08/31/1959,_TFTASD,12.2314,12.2314,12.2314,12.2314,0,
09/30/1959,_TFTASD,12.0275,12.0275,12.0275,12.0275,0,
10/31/1959,_TFTASD,13.8304,13.8304,13.8304,13.8304,0,
11/30/1959,_TFTASD,14.221,14.221,14.221,14.221,0,
12/31/1959,_TFTASD,15.2502,15.2502,15.2502,15.2502,0,
01/31/1960,_TFTASD,15.2209,15.2209,15.2209,15.2209,0,
02/29/1960,_TFTASD,14.9517,14.9517,14.9517,14.9517,0,
03/31/1960,_TFTASD,15.1246,15.1246,15.1246,15.1246,0,
04/30/1960,_TFTASD,14.34,14.34,14.34,14.34,0,
05/31/1960,_TFTASD,14.9151,14.9151,14.9151,14.9151,0,
06/30/1960,_TFTASD,14.5668,14.5668,14.5668,14.5668,0,
07/31/1960,_TFTASD,14.6505,14.6505,14.6505,14.6505,0,
08/31/1960,_TFTASD,15.5056,15.5056,15.5056,15.5056,0,
09/30/1960,_TFTASD,15.4099,15.4099,15.4099,15.4099,0,
10/31/1960,_TFTASD,15.6778,15.6778,15.6778,15.6778,0,
11/30/1960,_TFTASD,14.9604,14.9604,14.9604,14.9604,0,
12/31/1960,_TFTASD,15.2149,15.2149,15.2149,15.2149,0,
01/31/1961,_TFTASD,15.8886,15.8886,15.8886,15.8886,0,
02/28/1961,_TFTASD,16.7336,16.7336,16.7336,16.7336,0,
03/31/1961,_TFTASD,17.5148,17.5148,17.5148,17.5148,0,
04/30/1961,_TFTASD,17.9624,17.9624,17.9624,17.9624,0,
05/31/1961,_TFTASD,17.8017,17.8017,17.8017,17.8017,0,
06/30/1961,_TFTASD,16.4393,16.4393,16.4393,16.4393,0,
07/31/1961,_TFTASD,16.0551,16.0551,16.0551,16.0551,0,
08/31/1961,_TFTASD,15.4977,15.4977,15.4977,15.4977,0,
09/30/1961,_TFTASD,15.3441,15.3441,15.3441,15.3441,0,
10/31/1961,_TFTASD,15.034,15.034,15.034,15.034,0,
11/30/1961,_TFTASD,15.2984,15.2984,15.2984,15.2984,0,
12/31/1961,_TFTASD,15.6078,15.6078,15.6078,15.6078,0,
01/31/1962,_TFTASD,15.7159,15.7159,15.7159,15.7159,0,
02/28/1962,_TFTASD,15.9379,15.9379,15.9379,15.9379,0,
03/31/1962,_TFTASD,15.6026,15.6026,15.6026,15.6026,0,
04/30/1962,_TFTASD,16.4086,16.4086,16.4086,16.4086,0,
05/31/1962,_TFTASD,14.5886,14.5886,14.5886,14.5886,0,
06/30/1962,_TFTASD,14.3178,14.3178,14.3178,14.3178,0,
07/31/1962,_TFTASD,14.1127,14.1127,14.1127,14.1127,0,
08/31/1962,_TFTASD,15.0056,15.0056,15.0056,15.0056,0,
09/30/1962,_TFTASD,14.7949,14.7949,14.7949,14.7949,0,
10/31/1962,_TFTASD,15.0243,15.0243,15.0243,15.0243,0,
11/30/1962,_TFTASD,15.9055,15.9055,15.9055,15.9055,0,
12/31/1962,_TFTASD,16.2015,16.2015,16.2015,16.2015,0,
01/31/1963,_TFTASD,16.3226,16.3226,16.3226,16.3226,0,
02/28/1963,_TFTASD,16.6679,16.6679,16.6679,16.6679,0,
03/31/1963,_TFTASD,17.1019,17.1019,17.1019,17.1019,0,
04/30/1963,_TFTASD,16.6208,16.6208,16.6208,16.6208,0,
05/31/1963,_TFTASD,16.762,16.762,16.762,16.762,0,
06/30/1963,_TFTASD,16.6685,16.6685,16.6685,16.6685,0,
07/31/1963,_TFTASD,16.8992,16.8992,16.8992,16.8992,0,
08/31/1963,_TFTASD,17.462,17.462,17.462,17.462,0,
09/30/1963,_TFTASD,17.7837,17.7837,17.7837,17.7837,0,
10/31/1963,_TFTASD,18.1203,18.1203,18.1203,18.1203,0,
11/30/1963,_TFTASD,18.3758,18.3758,18.3758,18.3758,0,
12/31/1963,_TFTASD,18.7246,18.7246,18.7246,18.7246,0,
01/31/1964,_TFTASD,18.3861,18.3861,18.3861,18.3861,0,
02/29/1964,_TFTASD,17.8492,17.8492,17.8492,17.8492,0,
03/31/1964,_TFTASD,18.4055,18.4055,18.4055,18.4055,0,
04/30/1964,_TFTASD,18.7116,18.7116,18.7116,18.7116,0,
05/31/1964,_TFTASD,18.522,18.522,18.522,18.522,0,
06/30/1964,_TFTASD,18.328,18.328,18.328,18.328,0,
07/31/1964,_TFTASD,19.1089,19.1089,19.1089,19.1089,0,
08/31/1964,_TFTASD,19.3694,19.3694,19.3694,19.3694,0,
09/30/1964,_TFTASD,19.5403,19.5403,19.5403,19.5403,0,
10/31/1964,_TFTASD,19.1294,19.1294,19.1294,19.1294,0,
11/30/1964,_TFTASD,18.3156,18.3156,18.3156,18.3156,0,
12/30/1964,_TFTASD,17.709,17.709,17.709,17.709,0,
12/31/1964,_TFTASD,17.7126,17.7126,17.7126,17.7126,0,
01/01/1965,_TFTASD,17.7161,17.7161,17.7161,17.7161,0,
01/04/1965,_TFTASD,17.7196,17.7196,17.7196,17.7196,0,
01/05/1965,_TFTASD,17.7232,17.7232,17.7232,17.7232,0,
01/06/1965,_TFTASD,18.0048,18.0048,18.0048,18.0048,0,
01/07/1965,_TFTASD,18.0083,18.0083,18.0083,18.0083,0,
01/08/1965,_TFTASD,18.0118,18.0118,18.0118,18.0118,0,
01/11/1965,_TFTASD,18.0154,18.0154,18.0154,18.0154,0,
01/12/1965,_TFTASD,18.0189,18.0189,18.0189,18.0189,0,
01/13/1965,_TFTASD,17.918,17.918,17.918,17.918,0,
01/14/1965,_TFTASD,17.9215,17.9215,17.9215,17.9215,0,
01/15/1965,_TFTASD,17.9251,17.9251,17.9251,17.9251,0,
01/18/1965,_TFTASD,17.9286,17.9286,17.9286,17.9286,0,
01/19/1965,_TFTASD,17.9321,17.9321,17.9321,17.9321,0,
01/20/1965,_TFTASD,18.0118,18.0118,18.0118,18.0118,0,
01/21/1965,_TFTASD,18.0154,18.0154,18.0154,18.0154,0,
01/22/1965,_TFTASD,18.0189,18.0189,18.0189,18.0189,0,
01/25/1965,_TFTASD,18.0225,18.0225,18.0225,18.0225,0,
01/26/1965,_TFTASD,18.026,18.026,18.026,18.026,0,
01/27/1965,_TFTASD,18.3979,18.3979,18.3979,18.3979,0,
01/28/1965,_TFTASD,18.4014,18.4014,18.4014,18.4014,0,
01/29/1965,_TFTASD,18.405,18.405,18.405,18.405,0,
02/01/1965,_TFTASD,18.4085,18.4085,18.4085,18.4085,0,
02/02/1965,_TFTASD,18.4121,18.4121,18.4121,18.4121,0,
02/03/1965,_TFTASD,18.5803,18.5803,18.5803,18.5803,0,
02/04/1965,_TFTASD,18.5838,18.5838,18.5838,18.5838,0,
02/05/1965,_TFTASD,18.5874,18.5874,18.5874,18.5874,0,
02/08/1965,_TFTASD,18.5909,18.5909,18.5909,18.5909,0,
02/09/1965,_TFTASD,18.5945,18.5945,18.5945,18.5945,0,
02/10/1965,_TFTASD,18.6759,18.6759,18.6759,18.6759,0,
02/11/1965,_TFTASD,18.6795,18.6795,18.6795,18.6795,0,
02/12/1965,_TFTASD,18.683,18.683,18.683,18.683,0,
02/15/1965,_TFTASD,18.6866,18.6866,18.6866,18.6866,0,
02/16/1965,_TFTASD,18.6901,18.6901,18.6901,18.6901,0,
02/17/1965,_TFTASD,18.7291,18.7291,18.7291,18.7291,0,
02/18/1965,_TFTASD,18.7326,18.7326,18.7326,18.7326,0,
02/19/1965,_TFTASD,18.7361,18.7361,18.7361,18.7361,0,
02/22/1965,_TFTASD,18.7397,18.7397,18.7397,18.7397,0,
02/23/1965,_TFTASD,18.7432,18.7432,18.7432,18.7432,0,
02/24/1965,_TFTASD,18.2243,18.2243,18.2243,18.2243,0,
02/25/1965,_TFTASD,18.2279,18.2279,18.2279,18.2279,0,
02/26/1965,_TFTASD,18.2314,18.2314,18.2314,18.2314,0,
03/01/1965,_TFTASD,18.235,18.235,18.235,18.235,0,
03/02/1965,_TFTASD,18.2385,18.2385,18.2385,18.2385,0,
03/03/1965,_TFTASD,18.2314,18.2314,18.2314,18.2314,0,
03/04/1965,_TFTASD,18.235,18.235,18.235,18.235,0,
03/05/1965,_TFTASD,18.2385,18.2385,18.2385,18.2385,0,
03/08/1965,_TFTASD,18.2421,18.2421,18.2421,18.2421,0,
03/09/1965,_TFTASD,18.2456,18.2456,18.2456,18.2456,0,
03/10/1965,_TFTASD,18.0118,18.0118,18.0118,18.0118,0,
03/11/1965,_TFTASD,18.0154,18.0154,18.0154,18.0154,0,
03/12/1965,_TFTASD,18.0189,18.0189,18.0189,18.0189,0,
03/15/1965,_TFTASD,18.0225,18.0225,18.0225,18.0225,0,
03/16/1965,_TFTASD,18.026,18.026,18.026,18.026,0,
03/17/1965,_TFTASD,17.6878,17.6878,17.6878,17.6878,0,
03/18/1965,_TFTASD,17.6913,17.6913,17.6913,17.6913,0,
03/19/1965,_TFTASD,17.6948,17.6948,17.6948,17.6948,0,
03/22/1965,_TFTASD,17.6984,17.6984,17.6984,17.6984,0,
03/23/1965,_TFTASD,17.7019,17.7019,17.7019,17.7019,0,
03/24/1965,_TFTASD,17.9906,17.9906,17.9906,17.9906,0,
03/25/1965,_TFTASD,17.9941,17.9941,17.9941,17.9941,0,
03/26/1965,_TFTASD,17.9977,17.9977,17.9977,17.9977,0,
03/29/1965,_TFTASD,18.0012,18.0012,18.0012,18.0012,0,
03/30/1965,_TFTASD,18.0048,18.0048,18.0048,18.0048,0,
03/31/1965,_TFTASD,18.1517,18.1517,18.1517,18.1517,0,
04/01/1965,_TFTASD,18.1553,18.1553,18.1553,18.1553,0,
04/02/1965,_TFTASD,18.1588,18.1588,18.1588,18.1588,0,
04/05/1965,_TFTASD,18.1624,18.1624,18.1624,18.1624,0,
04/06/1965,_TFTASD,18.1659,18.1659,18.1659,18.1659,0,
04/07/1965,_TFTASD,18.1163,18.1163,18.1163,18.1163,0,
04/08/1965,_TFTASD,18.1199,18.1199,18.1199,18.1199,0,
04/09/1965,_TFTASD,18.1234,18.1234,18.1234,18.1234,0,
04/12/1965,_TFTASD,18.1269,18.1269,18.1269,18.1269,0,
04/13/1965,_TFTASD,18.1305,18.1305,18.1305,18.1305,0,
04/14/1965,_TFTASD,17.9038,17.9038,17.9038,17.9038,0,
04/15/1965,_TFTASD,17.9074,17.9074,17.9074,17.9074,0,
04/16/1965,_TFTASD,17.9109,17.9109,17.9109,17.9109,0,
04/19/1965,_TFTASD,17.9144,17.9144,17.9144,17.9144,0,
04/20/1965,_TFTASD,17.918,17.918,17.918,17.918,0,
04/21/1965,_TFTASD,18.0366,18.0366,18.0366,18.0366,0,
04/22/1965,_TFTASD,18.0419,18.0419,18.0419,18.0419,0,
04/23/1965,_TFTASD,18.0455,18.0455,18.0455,18.0455,0,
04/26/1965,_TFTASD,18.049,18.049,18.049,18.049,0,
04/27/1965,_TFTASD,18.0526,18.0526,18.0526,18.0526,0,
04/28/1965,_TFTASD,18.3324,18.3324,18.3324,18.3324,0,
04/29/1965,_TFTASD,18.3359,18.3359,18.3359,18.3359,0,
04/30/1965,_TFTASD,18.3395,18.3395,18.3395,18.3395,0,
05/03/1965,_TFTASD,18.3448,18.3448,18.3448,18.3448,0,
05/04/1965,_TFTASD,18.3483,18.3483,18.3483,18.3483,0,
05/05/1965,_TFTASD,18.6086,18.6086,18.6086,18.6086,0,
05/06/1965,_TFTASD,18.6122,18.6122,18.6122,18.6122,0,
05/07/1965,_TFTASD,18.6157,18.6157,18.6157,18.6157,0,
05/10/1965,_TFTASD,18.6193,18.6193,18.6193,18.6193,0,
05/11/1965,_TFTASD,18.6228,18.6228,18.6228,18.6228,0,
05/12/1965,_TFTASD,18.7999,18.7999,18.7999,18.7999,0,
05/13/1965,_TFTASD,18.8034,18.8034,18.8034,18.8034,0,
05/14/1965,_TFTASD,18.807,18.807,18.807,18.807,0,
05/17/1965,_TFTASD,18.8105,18.8105,18.8105,18.8105,0,
05/18/1965,_TFTASD,18.8158,18.8158,18.8158,18.8158,0,
05/19/1965,_TFTASD,18.7326,18.7326,18.7326,18.7326,0,
05/20/1965,_TFTASD,18.7361,18.7361,18.7361,18.7361,0,
05/21/1965,_TFTASD,18.7415,18.7415,18.7415,18.7415,0,
05/24/1965,_TFTASD,18.745,18.745,18.745,18.745,0,
05/25/1965,_TFTASD,18.7485,18.7485,18.7485,18.7485,0,
05/26/1965,_TFTASD,18.304,18.304,18.304,18.304,0,
05/27/1965,_TFTASD,18.3076,18.3076,18.3076,18.3076,0,
05/28/1965,_TFTASD,18.3111,18.3111,18.3111,18.3111,0,
05/31/1965,_TFTASD,18.3147,18.3147,18.3147,18.3147,0,
06/01/1965,_TFTASD,18.3182,18.3182,18.3182,18.3182,0,
06/02/1965,_TFTASD,18.2208,18.2208,18.2208,18.2208,0,
06/03/1965,_TFTASD,18.2261,18.2261,18.2261,18.2261,0,
